10 0.00702559
20 0.0301124
30 0.0140602
40 -0.00619519
50 0.0134719
60 -0.00325395
70 0.00620327
80 0.0092804
90 0.0328478
100 -0.0430488
110 0.00382768
120 0.0210549
130 0.0274798
140 -0.00488461
150 -0.0234269
160 -0.0499298
170 0.00349915
180 0.0326598
190 0.0221637
200 0.0556512
210 0.025686
220 -0.0680188
230 0.125722
240 0.0522357
250 0.00149628
260 -0.00665422
270 0.0205934
280 0.0368503
290 0.0723812
300 0.0391754
310 -0.0170996
320 0.0412536
330 0.0153116
340 0.0035113
350 -0.00226251
360 -0.0358416
370 0.0328158
380 -0.0675825
390 -0.011845
400 -0.0385119
410 0.0648393
420 -0.0200935
430 -0.0287856
440 -0.0219348
450 -0.0320822
460 0.0459358
470 -0.0259062
480 -0.0418439
490 0.0190257
500 0.0709118
510 0.013622
520 -0.025453
530 0.0414488
540 0.0531111
550 0.011718
560 -0.00104736
570 -0.020898
580 0.089249
590 -0.0231597
600 -0.0253235
610 -0.0107154
620 0.0643267
630 0.000377151
640 -0.0201622
650 0.0680241
660 -0.0270221
670 0.0367099
680 0.0333066
690 0.0982988
700 0.0068658
710 0.0637849
720 0.0325467
730 -0.0167233
740 -0.0333747
750 0.0458703
760 -0.0505628
770 0.108888
780 0.103968
790 -0.081159
800 0.0644934
810 -0.0426508
820 0.11217
830 -0.0414142
840 0.0470671
850 0.07423
860 -0.0467505
870 0.0757272
880 0.184497
890 -0.0513933
900 -0.144361
910 0.130936
920 0.0969893
930 0.0361789
940 0.00170195
950 -0.096933
960 0.0537562
970 -0.0280018
980 0.0800792
990 0.033447
1000 -0.0375069
1010 -0.012411
1020 -0.0155379
1030 -0.104857
1040 -0.0363742
1050 -0.00765077
1060 -0.0742646
1070 -0.0319134
1080 0.0233907
1090 0.0541118
1100 0.0222503
1110 -0.0221239
1120 0.109103
1130 -0.0243465
1140 0.00551124
1150 0.107255
1160 0.0651081
1170 0.0972701
1180 0.0919103
1190 0.112669
1200 0.0164816
1210 -0.000747466
1220 0.0494597
1230 -0.0307561
1240 0.0866581
1250 -0.0196566
1260 0.17963
1270 0.230212
1280 0.0601565
1290 -0.0124621
1300 0.050114
1310 0.010238
1320 0.0371874
1330 0.00866024
1340 0.0306225
1350 -0.0380561
1360 0.0915133
1370 0.115304
1380 0.138763
1390 0.0759014
1400 0.153164
1410 0.0597128
1420 0.0998438
1430 0.164815
1440 0.0319636
1450 0.0159366
1460 -0.0559803
1470 -0.0879136
1480 -0.0276946
1490 0.162968
1500 0.178182
1510 0.0855823
1520 0.00402881
1530 -0.0805751
1540 -0.0673735
1550 0.0815333
1560 0.0349539
1570 0.0339315
1580 -0.0279841
1590 -0.0233693
1600 0.0965526
1610 -0.0365468
1620 0.0547974
1630 0.173111
1640 0.123832
1650 -0.0623138
1660 0.0813035
1670 0.0512375
1680 -0.0560329
1690 -0.222473
1700 -0.0104441
1710 0.112757
1720 -0.0397728
1730 -0.102337
1740 0.108507
1750 -0.0326414
1760 0.17127
1770 -0.0933076
1780 -0.0358318
1790 0.137495
1800 0.0991657
1810 0.0931652
1820 0.0406459
1830 0.159982
1840 -0.150158
1850 0.0587971
1860 0.0432122
1870 0.000350848
1880 -0.0851286
1890 0.131601
1900 0.0702164
1910 0.0299717
1920 -0.0725927
1930 -0.114998
1940 0.0416097
1950 0.170435
1960 0.0288293
1970 0.138011
1980 0.106185
1990 0.109974
2000 -0.0245298
2010 -0.0283752
2020 0.281644
2030 -0.22494
2040 0.213088
2050 0.161664
2060 0.18517
2070 0.0495642
2080 0.0192487
2090 0.0988491
2100 0.0566483
2110 0.211808
2120 0.0571501
2130 -0.16788
2140 0.0475423
2150 0.119075
2160 -0.0508402
2170 0.189484
2180 -0.00291873
2190 0.115904
2200 0.0598985
2210 0.0665851
2220 0.0774676
2230 -0.0418366
2240 0.128025
2250 0.262436
2260 -0.0331853
2270 0.0922436
2280 0.136254
2290 0.169452
2300 0.116194
2310 0.110073
2320 0.0775483
2330 -0.0274317
2340 0.232957
2350 0.181564
2360 0.017237
2370 0.0355014
2380 0.0508931
2390 0.0824933
2400 0.0234698
2410 0.388207
2420 0.05125
2430 0.0875525
2440 0.237883
2450 0.170881
2460 0.0803551
2470 0.0319725
2480 0.0484109
2490 0.172918
2500 0.193592
2510 0.132968
2520 0.0092196
2530 0.0584606
2540 0.133917
2550 0.108721
2560 0.255568
2570 0.258273
2580 0.185165
2590 0.153124
2600 0.137832
2610 0.196573
2620 0.145986
2630 0.0562674
2640 0.210756
2650 0.0210083
2660 0.23332
2670 0.185607
2680 0.265029
2690 0.272614
2700 0.214094
2710 0.228815
2720 0.113916
2730 0.0885802
2740 0.150881
2750 0.31799
2760 0.0199604
2770 0.13507
2780 0.0931314
2790 0.255803
2800 0.23821
2810 0.272687
2820 0.322042
2830 0.229359
2840 0.207692
2850 0.0787078
2860 0.25977
2870 0.166653
2880 0.0722448
2890 0.122415
2900 0.142729
2910 0.203345
2920 0.148614
2930 0.301705
2940 0.15777
2950 0.26678
2960 0.194346
2970 0.0855044
2980 0.141136
2990 0.0849566
3000 0.105484
