0.0 7.78977
-0.2 7.56998
-0.4 7.35107
-0.6 7.13059
-0.8 6.91286
-1.0 6.69345
-1.2 6.47197
-1.4 6.25209
-1.6 6.03342
-1.8 5.80943
-2.0 5.58993
-2.2 5.36956
-2.4 5.14855
-2.6 4.92529
-2.8 4.70353
-3.0 4.48087
-3.2 4.25854
-3.4 4.03185
-3.6 3.81161
-3.8 3.58692
-4.0 3.3631
-4.2 3.13567
-4.4 2.91355
-4.6 2.68273
-4.8 2.46561
-5.0 2.23316
-5.2 2.00225
-5.4 1.7822
-5.6 1.54665
-5.8 1.32407
-6.0 1.09332
-6.2 0.863133
-6.4 0.63137
-6.6 0.39821
-6.8 0.171275
-7.0 -0.0599779
-7.2 -0.296759
-7.4 -0.529596
-7.6 -0.757062
-7.8 -0.994622
-8.0 -1.23149
-8.2 -1.47021
-8.4 -1.70489
-8.6 -1.94412
-8.8 -2.18462
-9.0 -2.42375
-9.2 -2.66459
-9.4 -2.90833
-9.6 -3.15184
-9.8 -3.39436
-10.0 -3.63922
-10.2 -3.88044
-10.4 -4.13048
-10.6 -4.37811
-10.8 -4.62661
-11.0 -4.8792
-11.2 -5.13041
-11.4 -5.38372
-11.6 -5.63318
-11.8 -5.88808
-12.0 -6.14754
-12.2 -6.41193
-12.4 -6.6653
-12.6 -6.9315
-12.8 -7.19852
-13.0 -7.45847
-13.2 -7.71888
-13.4 -7.9928
-13.6 -8.26166
-13.8 -8.53405
-14.0 -8.80749
-14.2 -9.07871
-14.4 -9.36428
-14.6 -9.63942
-14.8 -9.91662
-15.0 -10.2097
-15.2 -10.4906
-15.4 -10.7859
-15.6 -11.0721
-15.8 -11.3698
-16.0 -11.6619
-16.2 -11.9638
-16.4 -12.2635
-16.6 -12.571
-16.8 -12.8795
-17.0 -13.1971
-17.2 -13.5158
-17.4 -13.8344
-17.6 -14.1539
-17.8 -14.483
-18.0 -14.8217
-18.2 -15.1545
-18.4 -15.5035
-18.6 -15.8495
-18.8 -16.1992
-19.0 -16.5556
-19.2 -16.9295
-19.4 -17.2964
-19.6 -17.6776
-19.8 -18.0655
-20.0 -18.4638
-20.2 -18.8642
-20.4 -19.2883
-20.6 -19.7076
-20.8 -20.1431
-21.0 -20.5929
-21.2 -21.0626
-21.4 -21.5389
-21.6 -22.0374
-21.8 -22.5761
-22.0 -23.1275
-22.2 -23.7033
-22.4 -24.305
-22.6 -24.9708
-22.8 -25.7247
-23.0 -26.5334
-23.2 -27.5368
-23.4 -59.0378
-23.6 -59.2803
-23.8 -59.5359
-24.0 -59.7896
-24.2 -60.0321
-24.4 -60.2877
-24.6 -60.5483
-24.8 -60.8045
-25.0 -61.0688
-25.2 -61.3267
-25.4 -61.5926
-25.6 -61.86
-25.8 -62.132
-26.0 -62.4077
-26.2 -62.6829
-26.4 -62.9715
-26.6 -63.2496
-26.8 -63.5457
-27.0 -63.8363
-27.2 -64.1401
-27.4 -64.4322
-27.6 -64.7546
-27.8 -65.0673
-28.0 -65.3863
-28.2 -65.7209
-28.4 -66.0745
-28.6 -66.4245
-28.8 -66.7893
-29.0 -67.1672
-29.2 -67.5606
-29.4 -67.9846
-29.6 -68.4202
-29.8 -68.8831
-30.0 -69.413
-30.2 -69.9948
-30.4 -70.6912
-30.6 -71.5595
-30.8 -101.278
-31.0 -101.395
-31.2 -101.509
-31.4 -101.621
-31.6 -101.732
-31.8 -101.845
-32.0 -101.956
-32.2 -102.069
-32.4 -102.182
-32.6 -102.291
-32.8 -102.401
-33.0 -102.513
-33.2 -102.616
-33.4 -102.734
-33.6 -102.841
-33.8 -102.947
-34.0 -103.059
-34.2 -103.164
-34.4 -103.273
-34.6 -103.381
-34.8 -103.491
-35.0 -103.595
-35.2 -103.701
-35.4 -103.807
-35.6 -103.916
-35.8 -104.023
-36.0 -104.126
-36.2 -104.231
-36.4 -104.336
-36.6 -104.442
-36.8 -104.544
-37.0 -104.649
-37.2 -104.755
-37.4 -104.859
-37.6 -104.961
-37.8 -105.067
-38.0 -105.168
-38.2 -105.27
-38.4 -105.371
-38.6 -105.474
-38.8 -105.578
-39.0 -105.679
-39.2 -105.781
-39.4 -105.881
-39.6 -105.982
-39.8 -106.083
-40.0 -106.181
-40.2 -106.282
-40.4 -106.382
-40.6 -106.479
-40.8 -106.577
-41.0 -106.678
-41.2 -106.777
-41.4 -106.875
-41.6 -106.971
-41.8 -107.072
-42.0 -107.168
-42.2 -107.266
-42.4 -107.361
-42.6 -107.46
-42.8 -107.557
-43.0 -107.653
-43.2 -107.751
-43.4 -107.845
-43.6 -107.94
-43.8 -108.039
-44.0 -108.133
-44.2 -108.226
-44.4 -108.324
-44.6 -108.418
-44.8 -108.513
-45.0 -108.604
-45.2 -108.702
-45.4 -108.795
-45.6 -108.887
-45.8 -108.981
-46.0 -109.073
-46.2 -109.168
-46.4 -109.261
-46.6 -109.353
-46.8 -109.443
-47.0 -109.536
-47.2 -109.628
-47.4 -109.722
-47.6 -109.813
-47.8 -109.906
-48.0 -109.992
-48.2 -110.085
-48.4 -110.177
-48.6 -110.267
-48.8 -110.356
-49.0 -110.451
-49.2 -110.538
-49.4 -110.628
-49.6 -110.714
-49.8 -110.805
-50.0 -110.894
