0.0 12.3072
-0.2 11.96
-0.4 11.6184
-0.6 11.2645
-0.8 10.9285
-1.0 10.5757
-1.2 10.2355
-1.4 9.88599
-1.6 9.54535
-1.8 9.19292
-2.0 8.85381
-2.2 8.50856
-2.4 8.1662
-2.6 7.81873
-2.8 7.47279
-3.0 7.11673
-3.2 6.77833
-3.4 6.41993
-3.6 6.07565
-3.8 5.72941
-4.0 5.37043
-4.2 5.01956
-4.4 4.66698
-4.6 4.3116
-4.8 3.95002
-5.0 3.5982
-5.2 3.23716
-5.4 2.88126
-5.6 2.50707
-5.8 2.14912
-6.0 1.77816
-6.2 1.41358
-6.4 1.03428
-6.6 0.658471
-6.8 0.283918
-7.0 -0.0955939
-7.2 -0.479545
-7.4 -0.86594
-7.6 -1.2575
-7.8 -1.64717
-8.0 -2.04521
-8.2 -2.44753
-8.4 -2.84957
-8.6 -3.26003
-8.8 -3.67826
-9.0 -4.09699
-9.2 -4.51822
-9.4 -4.95544
-9.6 -5.3881
-9.8 -5.83655
-10.0 -6.28622
-10.2 -6.74488
-10.4 -7.21664
-10.6 -7.69586
-10.8 -8.18893
-11.0 -8.68604
-11.2 -9.19468
-11.4 -9.71828
-11.6 -10.2585
-11.8 -10.816
-12.0 -11.3832
-12.2 -11.9956
-12.4 -12.6213
-12.6 -13.2841
-12.8 -13.9759
-13.0 -14.7025
-13.2 -15.4681
-13.4 -16.3462
-13.6 -17.2803
-13.8 -18.396
-14.0 -19.7512
-14.2 -21.8656
-14.4 -112.261
-14.6 -112.382
-14.8 -112.486
-15.0 -112.587
-15.2 -112.695
-15.4 -112.791
-15.6 -112.891
-15.8 -112.998
-16.0 -113.093
-16.2 -113.186
-16.4 -113.28
-16.6 -113.365
-16.8 -113.459
-17.0 -113.547
-17.2 -113.636
-17.4 -113.721
-17.6 -113.812
-17.8 -113.9
-18.0 -113.988
-18.2 -114.076
-18.4 -114.163
-18.6 -114.252
-18.8 -114.337
-19.0 -114.423
-19.2 -114.508
-19.4 -114.595
-19.6 -114.682
-19.8 -114.768
-20.0 -114.855
-20.2 -114.938
-20.4 -115.024
-20.6 -115.109
-20.8 -115.195
-21.0 -115.275
-21.2 -115.363
-21.4 -115.448
-21.6 -115.531
-21.8 -115.615
-22.0 -115.697
-22.2 -115.781
-22.4 -115.866
-22.6 -115.947
-22.8 -116.032
-23.0 -116.112
-23.2 -116.195
-23.4 -116.275
-23.6 -116.359
-23.8 -116.442
-24.0 -116.521
-24.2 -116.603
-24.4 -116.685
-24.6 -116.766
-24.8 -116.85
-25.0 -116.928
-25.2 -117.01
-25.4 -117.089
-25.6 -117.17
-25.8 -117.252
-26.0 -117.33
-26.2 -117.41
-26.4 -117.49
-26.6 -117.569
-26.8 -117.649
-27.0 -117.726
-27.2 -117.807
-27.4 -117.886
-27.6 -117.966
-27.8 -118.042
-28.0 -118.12
-28.2 -118.202
-28.4 -118.277
-28.6 -118.356
-28.8 -118.434
-29.0 -118.511
-29.2 -118.589
-29.4 -118.666
-29.6 -118.744
-29.8 -118.822
-30.0 -118.9
-30.2 -118.974
-30.4 -119.051
-30.6 -119.127
-30.8 -119.204
-31.0 -119.279
-31.2 -119.356
-31.4 -119.432
-31.6 -119.508
-31.8 -119.583
-32.0 -119.657
-32.2 -119.73
-32.4 -119.809
-32.6 -119.881
-32.8 -119.957
-33.0 -120.033
-33.2 -120.108
-33.4 -120.181
-33.6 -120.256
-33.8 -120.33
-34.0 -120.403
-34.2 -120.478
-34.4 -120.552
-34.6 -120.625
-34.8 -120.699
-35.0 -120.772
-35.2 -120.847
-35.4 -120.92
-35.6 -120.99
-35.8 -121.065
-36.0 -121.136
-36.2 -121.208
-36.4 -121.282
-36.6 -121.352
-36.8 -121.425
-37.0 -121.497
-37.2 -121.57
-37.4 -121.643
-37.6 -121.714
-37.8 -121.787
-38.0 -121.855
-38.2 -121.924
-38.4 -121.997
-38.6 -122.069
-38.8 -122.14
-39.0 -122.21
-39.2 -122.281
-39.4 -122.35
-39.6 -122.421
-39.8 -122.493
-40.0 -122.562
-40.2 -122.634
-40.4 -122.701
-40.6 -122.773
-40.8 -122.841
-41.0 -122.912
-41.2 -122.982
-41.4 -123.05
-41.6 -123.12
-41.8 -123.189
-42.0 -123.257
-42.2 -123.327
-42.4 -123.396
-42.6 -123.466
-42.8 -123.531
-43.0 -123.602
-43.2 -123.67
-43.4 -123.738
-43.6 -123.805
-43.8 -123.874
-44.0 -123.941
-44.2 -124.009
-44.4 -124.077
-44.6 -124.143
-44.8 -124.212
-45.0 -124.28
-45.2 -124.349
-45.4 -124.414
-45.6 -124.481
-45.8 -124.549
-46.0 -124.615
-46.2 -124.681
-46.4 -124.747
-46.6 -124.814
-46.8 -124.883
-47.0 -124.947
-47.2 -125.014
-47.4 -125.079
-47.6 -125.146
-47.8 -125.214
-48.0 -125.28
-48.2 -125.344
-48.4 -125.41
-48.6 -125.473
-48.8 -125.54
-49.0 -125.606
-49.2 -125.672
-49.4 -125.735
-49.6 -125.8
-49.8 -125.867
-50.0 -125.931
