0.0 3.61543
-0.2 3.48503
-0.4 3.36132
-0.6 3.24723
-0.8 3.12297
-1.0 3.01011
-1.2 2.88043
-1.4 2.76746
-1.6 2.66217
-1.8 2.53428
-2.0 2.40908
-2.2 2.29471
-2.4 2.17741
-2.6 2.05626
-2.8 1.93531
-3.0 1.81124
-3.2 1.69795
-3.4 1.57793
-3.6 1.46195
-3.8 1.34159
-4.0 1.22467
-4.2 1.09598
-4.4 0.970899
-4.6 0.865405
-4.8 0.741618
-5.0 0.612881
-5.2 0.489785
-5.4 0.368111
-5.6 0.256924
-5.8 0.129031
-6.0 -0.002011
-6.2 -0.111176
-6.4 -0.235103
-6.6 -0.350247
-6.8 -0.466329
-7.0 -0.595037
-7.2 -0.724921
-7.4 -0.843029
-7.6 -0.964099
-7.8 -1.08291
-8.0 -1.20722
-8.2 -1.31078
-8.4 -1.4467
-8.6 -1.57707
-8.8 -1.68905
-9.0 -1.81532
-9.2 -1.9327
-9.4 -2.06341
-9.6 -2.19739
-9.8 -2.31014
-10.0 -2.43592
-10.2 -2.5654
-10.4 -2.68513
-10.6 -2.80733
-10.8 -2.93318
-11.0 -3.06046
-11.2 -3.17465
-11.4 -3.29753
-11.6 -3.41138
-11.8 -3.54421
-12.0 -3.67497
-12.2 -3.79271
-12.4 -3.91812
-12.6 -4.04916
-12.8 -4.18787
-13.0 -4.29818
-13.2 -4.43414
-13.4 -4.56237
-13.6 -4.68303
-13.8 -4.80994
-14.0 -4.9269
-14.2 -5.05908
-14.4 -5.18719
-14.6 -5.31105
-14.8 -5.43224
-15.0 -5.56213
-15.2 -5.69145
-15.4 -5.80751
-15.6 -5.94627
-15.8 -6.06163
-16.0 -6.2055
-16.2 -6.33311
-16.4 -6.45571
-16.6 -6.59083
-16.8 -6.71044
-17.0 -6.85769
-17.2 -6.97618
-17.4 -7.10165
-17.6 -7.2297
-17.8 -7.35733
-18.0 -7.49569
-18.2 -7.61225
-18.4 -7.757
-18.6 -7.8894
-18.8 -8.0056
-19.0 -8.14197
-19.2 -8.26487
-19.4 -8.40803
-19.6 -8.5449
-19.8 -8.67711
-20.0 -8.81238
-20.2 -8.93549
-20.4 -9.07866
-20.6 -9.20118
-20.8 -9.34169
-21.0 -9.46282
-21.2 -9.59418
-21.4 -9.73022
-21.6 -9.86261
-21.8 -10.002
-22.0 -10.1436
-22.2 -10.2811
-22.4 -10.4135
-22.6 -10.5366
-22.8 -10.6804
-23.0 -10.8203
-23.2 -10.9598
-23.4 -11.0938
-23.6 -11.2221
-23.8 -11.3614
-24.0 -11.4844
-24.2 -11.6289
-24.4 -11.7819
-24.6 -11.9132
-24.8 -12.0529
-25.0 -12.1848
-25.2 -12.345
-25.4 -12.48
-25.6 -12.6179
-25.8 -12.7553
-26.0 -12.8931
-26.2 -13.0275
-26.4 -13.1778
-26.6 -13.3066
-26.8 -13.4438
-27.0 -13.6084
-27.2 -13.7458
-27.4 -13.8787
-27.6 -14.0367
-27.8 -14.1723
-28.0 -14.3243
-28.2 -14.4529
-28.4 -14.6095
-28.6 -14.7665
-28.8 -14.9001
-29.0 -15.0634
-29.2 -15.201
-29.4 -15.3532
-29.6 -15.512
-29.8 -15.6412
-30.0 -15.7931
-30.2 -15.9409
-30.4 -16.0862
-30.6 -16.2562
-30.8 -16.4028
-31.0 -16.5564
-31.2 -16.6941
-31.4 -16.859
-31.6 -17.0188
-31.8 -17.1398
-32.0 -17.3364
-32.2 -17.4741
-32.4 -17.635
-32.6 -17.8038
-32.8 -17.945
-33.0 -18.0945
-33.2 -18.2702
-33.4 -18.4274
-33.6 -18.5672
-33.8 -18.7376
-34.0 -18.9054
-34.2 -19.0739
-34.4 -19.229
-34.6 -19.3922
-34.8 -19.5748
-35.0 -19.7228
-35.2 -19.8681
-35.4 -20.0643
-35.6 -20.232
-35.8 -20.3705
-36.0 -20.559
-36.2 -20.7136
-36.4 -20.9045
-36.6 -21.0767
-36.8 -21.2643
-37.0 -21.4304
-37.2 -21.6214
-37.4 -21.7855
-37.6 -21.9578
-37.8 -22.1295
-38.0 -22.3324
-38.2 -22.5113
-38.4 -22.6965
-38.6 -22.8433
-38.8 -23.3228
-39.0 -37.9898
-39.2 -38.0856
-39.4 -38.2498
-39.6 -38.3597
-39.8 -38.4829
-40.0 -38.6162
-40.2 -38.7303
-40.4 -38.8435
-40.6 -38.9598
-40.8 -39.1047
-41.0 -39.2358
-41.2 -39.343
-41.4 -39.461
-41.6 -39.5941
-41.8 -39.7162
-42.0 -39.8414
-42.2 -39.975
-42.4 -40.1006
-42.6 -40.2083
-42.8 -40.3563
-43.0 -40.4577
-43.2 -40.5628
-43.4 -40.707
-43.6 -40.8306
-43.8 -40.9501
-44.0 -41.0622
-44.2 -41.1842
-44.4 -41.3263
-44.6 -41.4318
-44.8 -41.5648
-45.0 -41.683
-45.2 -41.8044
-45.4 -41.9368
-45.6 -42.0545
-45.8 -42.1489
-46.0 -42.2659
-46.2 -42.4001
-46.4 -42.5068
-46.6 -42.6386
-46.8 -42.7419
-47.0 -42.8959
-47.2 -43.0045
-47.4 -43.1196
-47.6 -43.2392
-47.8 -43.367
-48.0 -43.4587
-48.2 -43.604
-48.4 -43.7126
-48.6 -43.8331
-48.8 -43.9565
-49.0 -44.0729
-49.2 -44.2021
-49.4 -44.3163
-49.6 -44.462
-49.8 -44.5528
-50.0 -44.662
