0.0 7.19359
-0.2 6.89539
-0.4 6.64277
-0.6 6.42373
-0.8 6.19755
-1.0 5.97418
-1.2 5.72452
-1.4 5.48451
-1.6 5.26227
-1.8 5.03092
-2.0 4.80221
-2.2 4.58154
-2.4 4.31938
-2.6 4.09105
-2.8 3.87628
-3.0 3.65942
-3.2 3.39377
-3.4 3.16479
-3.6 2.8925
-3.8 2.68083
-4.0 2.43316
-4.2 2.20383
-4.4 1.96777
-4.6 1.73083
-4.8 1.48933
-5.0 1.24139
-5.2 0.997005
-5.4 0.744331
-5.6 0.500396
-5.8 0.267724
-6.0 0.0234422
-6.2 -0.205194
-6.4 -0.462363
-6.6 -0.722
-6.8 -0.963536
-7.0 -1.2226
-7.2 -1.46433
-7.4 -1.72196
-7.6 -1.95761
-7.8 -2.2106
-8.0 -2.47456
-8.2 -2.7299
-8.4 -2.98746
-8.6 -3.21643
-8.8 -3.49647
-9.0 -3.76724
-9.2 -4.01288
-9.4 -4.27434
-9.6 -4.51499
-9.8 -4.80218
-10.0 -5.08921
-10.2 -5.34494
-10.4 -5.60199
-10.6 -5.9004
-10.8 -6.18255
-11.0 -6.44169
-11.2 -6.71548
-11.4 -7.0011
-11.6 -7.30884
-11.8 -7.57836
-12.0 -7.87023
-12.2 -8.16504
-12.4 -8.47278
-12.6 -8.7452
-12.8 -9.0877
-13.0 -9.34817
-13.2 -9.63795
-13.4 -9.94327
-13.6 -10.2633
-13.8 -10.5758
-14.0 -10.9013
-14.2 -11.208
-14.4 -11.5274
-14.6 -11.8494
-14.8 -12.1762
-15.0 -12.547
-15.2 -12.8376
-15.4 -13.2094
-15.6 -13.5774
-15.8 -13.9068
-16.0 -14.3068
-16.2 -14.6335
-16.4 -15.0475
-16.6 -15.4543
-16.8 -15.8192
-17.0 -16.232
-17.2 -16.6705
-17.4 -17.0515
-17.6 -17.5136
-17.8 -17.9626
-18.0 -18.4399
-18.2 -18.9327
-18.4 -19.5157
-18.6 -20.0272
-18.8 -20.5045
-19.0 -21.1761
-19.2 -21.7713
-19.4 -53.1148
-19.6 -53.5975
-19.8 -53.8171
-20.0 -54.0636
-20.2 -54.3415
-20.4 -54.6349
-20.6 -54.8966
-20.8 -55.103
-21.0 -55.3908
-21.2 -55.6332
-21.4 -55.8951
-21.6 -56.162
-21.8 -56.4253
-22.0 -56.6857
-22.2 -56.9874
-22.4 -57.2648
-22.6 -57.4847
-22.8 -57.7962
-23.0 -58.0929
-23.2 -58.367
-23.4 -58.6556
-23.6 -58.9197
-23.8 -59.2182
-24.0 -59.5002
-24.2 -59.7738
-24.4 -60.1065
-24.6 -60.3998
-24.8 -60.7495
-25.0 -61.0047
-25.2 -61.3732
-25.4 -61.6532
-25.6 -62.0151
-25.8 -62.3832
-26.0 -62.7146
-26.2 -63.1434
-26.4 -63.4523
-26.6 -63.8632
-26.8 -64.2576
-27.0 -64.6588
-27.2 -65.258
-27.4 -65.6788
-27.6 -66.2065
-27.8 -66.7394
-28.0 -67.4284
-28.2 -95.9891
-28.4 -96.2233
-28.6 -96.348
-28.8 -96.5324
-29.0 -96.6703
-29.2 -96.7829
-29.4 -96.8971
-29.6 -97.1016
-29.8 -97.1774
-30.0 -97.3092
-30.2 -97.4833
-30.4 -97.5941
-30.6 -97.7642
-30.8 -97.9115
-31.0 -97.9955
-31.2 -98.1596
-31.4 -98.2598
-31.6 -98.398
-31.8 -98.5449
-32.0 -98.6667
-32.2 -98.7724
-32.4 -98.9536
-32.6 -99.0604
-32.8 -99.181
-33.0 -99.3041
-33.2 -99.4674
-33.4 -99.5805
-33.6 -99.6784
-33.8 -99.8049
-34.0 -99.9313
-34.2 -100.089
-34.4 -100.206
-34.6 -100.292
-34.8 -100.463
-35.0 -100.536
-35.2 -100.663
-35.4 -100.826
-35.6 -100.937
-35.8 -101.054
-36.0 -101.199
-36.2 -101.311
-36.4 -101.429
-36.6 -101.55
-36.8 -101.655
-37.0 -101.794
-37.2 -101.94
-37.4 -102.064
-37.6 -102.105
-37.8 -102.281
-38.0 -102.378
-38.2 -102.518
-38.4 -102.636
-38.6 -102.762
-38.8 -102.866
-39.0 -102.966
-39.2 -103.084
-39.4 -103.21
-39.6 -103.35
-39.8 -103.454
-40.0 -103.587
-40.2 -103.672
-40.4 -103.779
-40.6 -103.904
-40.8 -103.989
-41.0 -104.123
-41.2 -104.276
-41.4 -104.395
-41.6 -104.49
-41.8 -104.577
-42.0 -104.729
-42.2 -104.79
-42.4 -104.912
-42.6 -104.995
-42.8 -105.073
-43.0 -105.227
-43.2 -105.341
-43.4 -105.448
-43.6 -105.529
-43.8 -105.614
-44.0 -105.734
-44.2 -105.829
-44.4 -105.892
-44.6 -106.028
-44.8 -106.097
-45.0 -106.209
-45.2 -106.301
-45.4 -106.424
-45.6 -106.501
-45.8 -106.608
-46.0 -106.691
-46.2 -106.776
-46.4 -106.884
-46.6 -106.976
-46.8 -107.065
-47.0 -107.171
-47.2 -107.265
-47.4 -107.366
-47.6 -107.435
-47.8 -107.529
-48.0 -107.649
-48.2 -107.702
-48.4 -107.835
-48.6 -107.912
-48.8 -107.996
-49.0 -108.094
-49.2 -108.174
-49.4 -108.279
-49.6 -108.388
-49.8 -108.466
-50.0 -108.529
