0.0 6.43595
-0.2 6.33565
-0.4 6.23437
-0.6 6.1349
-0.8 6.03624
-1.0 5.93354
-1.2 5.83493
-1.4 5.73537
-1.6 5.6331
-1.8 5.5321
-2.0 5.43146
-2.2 5.3296
-2.4 5.23339
-2.6 5.1323
-2.8 5.03244
-3.0 4.9319
-3.2 4.83095
-3.4 4.728
-3.6 4.62775
-3.8 4.52691
-4.0 4.42904
-4.2 4.32305
-4.4 4.22448
-4.6 4.12071
-4.8 4.02026
-5.0 3.91935
-5.2 3.81769
-5.4 3.71831
-5.6 3.61518
-5.8 3.51219
-6.0 3.41017
-6.2 3.30882
-6.4 3.20869
-6.6 3.10506
-6.8 3.00227
-7.0 2.90006
-7.2 2.79789
-7.4 2.69835
-7.6 2.59423
-7.8 2.48996
-8.0 2.387
-8.2 2.286
-8.4 2.18219
-8.6 2.07878
-8.8 1.97435
-9.0 1.87324
-9.2 1.76825
-9.4 1.667
-9.6 1.5628
-9.8 1.45923
-10.0 1.35512
-10.2 1.25222
-10.4 1.14875
-10.6 1.04313
-10.8 0.940122
-11.0 0.833566
-11.2 0.732448
-11.4 0.628326
-11.6 0.522742
-11.8 0.417763
-12.0 0.312605
-12.2 0.207537
-12.4 0.10474
-12.6 -0.00130276
-12.8 -0.106104
-13.0 -0.211038
-13.2 -0.316526
-13.4 -0.424174
-13.6 -0.528755
-13.8 -0.635358
-14.0 -0.740081
-14.2 -0.84444
-14.4 -0.950244
-14.6 -1.05538
-14.8 -1.16387
-15.0 -1.27005
-15.2 -1.37692
-15.4 -1.48354
-15.6 -1.58779
-15.8 -1.69626
-16.0 -1.8018
-16.2 -1.90827
-16.4 -2.01895
-16.6 -2.12503
-16.8 -2.23237
-17.0 -2.33859
-17.2 -2.44437
-17.4 -2.55252
-17.6 -2.66141
-17.8 -2.77046
-18.0 -2.87946
-18.2 -2.98544
-18.4 -3.09822
-18.6 -3.20595
-18.8 -3.31425
-19.0 -3.42266
-19.2 -3.52825
-19.4 -3.64029
-19.6 -3.75156
-19.8 -3.85901
-20.0 -3.97092
-20.2 -4.08018
-20.4 -4.18783
-20.6 -4.2985
-20.8 -4.40854
-21.0 -4.51929
-21.2 -4.62853
-21.4 -4.73788
-21.6 -4.84902
-21.8 -4.96204
-22.0 -5.07472
-22.2 -5.18238
-22.4 -5.29113
-22.6 -5.40676
-22.8 -5.51903
-23.0 -5.62868
-23.2 -5.73987
-23.4 -5.85473
-23.6 -5.96776
-23.8 -6.07912
-24.0 -6.19051
-24.2 -6.30644
-24.4 -6.41961
-24.6 -6.52879
-24.8 -6.64352
-25.0 -6.7557
-25.2 -6.87202
-25.4 -6.98542
-25.6 -7.09666
-25.8 -7.2144
-26.0 -7.32724
-26.2 -7.44401
-26.4 -7.55983
-26.6 -7.67007
-26.8 -7.78459
-27.0 -7.90531
-27.2 -8.01892
-27.4 -8.13311
-27.6 -8.2519
-27.8 -8.36542
-28.0 -8.48357
-28.2 -8.59841
-28.4 -8.71763
-28.6 -8.83588
-28.8 -8.95259
-29.0 -9.06818
-29.2 -9.1818
-29.4 -9.30501
-29.6 -9.42331
-29.8 -9.53893
-30.0 -9.65695
-30.2 -9.77499
-30.4 -9.89674
-30.6 -10.0148
-30.8 -10.1378
-31.0 -10.2555
-31.2 -10.3742
-31.4 -10.4976
-31.6 -10.6184
-31.8 -10.7372
-32.0 -10.8591
-32.2 -10.9809
-32.4 -11.0999
-32.6 -11.2234
-32.8 -11.3446
-33.0 -11.4665
-33.2 -11.5858
-33.4 -11.7133
-33.6 -11.8358
-33.8 -11.9582
-34.0 -12.0832
-34.2 -12.2077
-34.4 -12.3343
-34.6 -12.4575
-34.8 -12.5809
-35.0 -12.7065
-35.2 -12.832
-35.4 -12.9602
-35.6 -13.0832
-35.8 -13.2124
-36.0 -13.3379
-36.2 -13.4669
-36.4 -13.593
-36.6 -13.7218
-36.8 -13.8485
-37.0 -13.9759
-37.2 -14.1096
-37.4 -14.2348
-37.6 -14.3664
-37.8 -14.4965
-38.0 -14.626
-38.2 -14.7591
-38.4 -14.89
-38.6 -15.0203
-38.8 -15.1528
-39.0 -15.285
-39.2 -15.4204
-39.4 -15.5511
-39.6 -15.6869
-39.8 -15.8216
-40.0 -15.9564
-40.2 -16.0949
-40.4 -16.2318
-40.6 -16.3626
-40.8 -16.4993
-41.0 -16.6399
-41.2 -16.7774
-41.4 -16.9204
-41.6 -17.0556
-41.8 -17.1955
-42.0 -17.3369
-42.2 -17.477
-42.4 -17.6232
-42.6 -17.7643
-42.8 -17.9114
-43.0 -18.0568
-43.2 -18.1996
-43.4 -18.3463
-43.6 -18.4995
-43.8 -18.6417
-44.0 -18.7928
-44.2 -18.9486
-44.4 -19.0987
-44.6 -19.2472
-44.8 -19.409
-45.0 -19.5588
-45.2 -19.7309
-45.4 -19.8845
-45.6 -20.052
-45.8 -20.223
-46.0 -20.3927
-46.2 -20.5752
-46.4 -20.7669
-46.6 -20.9844
-46.8 -34.7664
-47.0 -34.8733
-47.2 -34.9817
-47.4 -35.0873
-47.6 -35.1937
-47.8 -35.2999
-48.0 -35.4059
-48.2 -35.512
-48.4 -35.6183
-48.6 -35.7238
-48.8 -35.8294
-49.0 -35.933
-49.2 -36.0362
-49.4 -36.1454
-49.6 -36.2517
-49.8 -36.3562
-50.0 -36.4602
