0.0 5.67189
-0.2 5.53359
-0.4 5.42026
-0.6 5.32747
-0.8 5.21291
-1.0 5.11396
-1.2 5.01513
-1.4 4.92324
-1.6 4.80307
-1.8 4.70654
-2.0 4.60551
-2.2 4.49151
-2.4 4.38868
-2.6 4.28633
-2.8 4.18694
-3.0 4.0804
-3.2 3.97848
-3.4 3.86757
-3.6 3.76842
-3.8 3.65074
-4.0 3.5591
-4.2 3.45717
-4.4 3.3604
-4.6 3.25217
-4.8 3.15173
-5.0 3.03194
-5.2 2.93616
-5.4 2.82478
-5.6 2.72022
-5.8 2.61578
-6.0 2.50869
-6.2 2.41964
-6.4 2.31063
-6.6 2.20867
-6.8 2.07771
-7.0 1.97677
-7.2 1.88714
-7.4 1.77803
-7.6 1.66824
-7.8 1.55556
-8.0 1.45453
-8.2 1.34456
-8.4 1.22863
-8.6 1.12876
-8.8 1.03383
-9.0 0.909533
-9.2 0.809082
-9.4 0.696253
-9.6 0.596046
-9.8 0.490185
-10.0 0.396035
-10.2 0.279279
-10.4 0.158625
-10.6 0.0438727
-10.8 -0.0415053
-11.0 -0.154431
-11.2 -0.278831
-11.4 -0.37956
-11.6 -0.482493
-11.8 -0.580249
-12.0 -0.691182
-12.2 -0.804449
-12.4 -0.911839
-12.6 -1.02535
-12.8 -1.14339
-13.0 -1.24915
-13.2 -1.34962
-13.4 -1.4644
-13.6 -1.57225
-13.8 -1.68324
-14.0 -1.80478
-14.2 -1.90514
-14.4 -2.0083
-14.6 -2.13172
-14.8 -2.23776
-15.0 -2.35581
-15.2 -2.44967
-15.4 -2.55835
-15.6 -2.67037
-15.8 -2.79056
-16.0 -2.90663
-16.2 -3.01163
-16.4 -3.13252
-16.6 -3.24828
-16.8 -3.35629
-17.0 -3.46275
-17.2 -3.57459
-17.4 -3.67691
-17.6 -3.80361
-17.8 -3.91473
-18.0 -4.02252
-18.2 -4.14088
-18.4 -4.26118
-18.6 -4.36124
-18.8 -4.46454
-19.0 -4.58933
-19.2 -4.69921
-19.4 -4.81355
-19.6 -4.9344
-19.8 -5.04942
-20.0 -5.14473
-20.2 -5.28244
-20.4 -5.39588
-20.6 -5.49794
-20.8 -5.62437
-21.0 -5.74602
-21.2 -5.86338
-21.4 -5.97494
-21.6 -6.08879
-21.8 -6.2089
-22.0 -6.31633
-22.2 -6.43808
-22.4 -6.55909
-22.6 -6.67241
-22.8 -6.79637
-23.0 -6.90383
-23.2 -7.02365
-23.4 -7.15051
-23.6 -7.26988
-23.8 -7.39062
-24.0 -7.49797
-24.2 -7.63013
-24.4 -7.7314
-24.6 -7.87368
-24.8 -7.98898
-25.0 -8.10472
-25.2 -8.21441
-25.4 -8.34507
-25.6 -8.45018
-25.8 -8.59031
-26.0 -8.69921
-26.2 -8.83727
-26.4 -8.95322
-26.6 -9.07948
-26.8 -9.19576
-27.0 -9.33691
-27.2 -9.44363
-27.4 -9.55831
-27.6 -9.67988
-27.8 -9.80723
-28.0 -9.92545
-28.2 -10.0423
-28.4 -10.1816
-28.6 -10.2959
-28.8 -10.4203
-29.0 -10.5649
-29.2 -10.6787
-29.4 -10.8098
-29.6 -10.9304
-29.8 -11.052
-30.0 -11.1785
-30.2 -11.3008
-30.4 -11.4261
-30.6 -11.5753
-30.8 -11.6943
-31.0 -11.8168
-31.2 -11.9593
-31.4 -12.0727
-31.6 -12.1976
-31.8 -12.3349
-32.0 -12.4728
-32.2 -12.5908
-32.4 -12.7235
-32.6 -12.8382
-32.8 -12.9835
-33.0 -13.1334
-33.2 -13.2581
-33.4 -13.3765
-33.6 -13.4998
-33.8 -13.6395
-34.0 -13.7738
-34.2 -13.9197
-34.4 -14.0773
-34.6 -14.1931
-34.8 -14.3262
-35.0 -14.4548
-35.2 -14.5885
-35.4 -14.7409
-35.6 -14.8775
-35.8 -14.9969
-36.0 -15.161
-36.2 -15.2941
-36.4 -15.4179
-36.6 -15.5818
-36.8 -15.7179
-37.0 -15.8678
-37.2 -15.9933
-37.4 -16.1406
-37.6 -16.2829
-37.8 -16.4038
-38.0 -16.5706
-38.2 -16.6944
-38.4 -16.8648
-38.6 -23.8983
-38.8 -29.0165
-39.0 -29.116
-39.2 -29.2314
-39.4 -29.3857
-39.6 -29.4959
-39.8 -29.6047
-40.0 -29.7226
-40.2 -29.8324
-40.4 -29.9296
-40.6 -30.0641
-40.8 -30.2221
-41.0 -30.3536
-41.2 -30.4647
-41.4 -30.5967
-41.6 -30.6835
-41.8 -30.8033
-42.0 -30.9426
-42.2 -31.0518
-42.4 -31.1831
-42.6 -31.2775
-42.8 -31.3836
-43.0 -31.5047
-43.2 -31.6327
-43.4 -31.7446
-43.6 -31.863
-43.8 -31.9828
-44.0 -32.0644
-44.2 -32.2042
-44.4 -32.3097
-44.6 -32.3949
-44.8 -32.5518
-45.0 -32.6588
-45.2 -32.7574
-45.4 -32.8463
-45.6 -32.986
-45.8 -33.1016
-46.0 -33.2243
-46.2 -33.3329
-46.4 -33.4234
-46.6 -33.542
-46.8 -33.6713
-47.0 -33.7577
-47.2 -33.8953
-47.4 -34.0026
-47.6 -34.1136
-47.8 -34.2149
-48.0 -34.3143
-48.2 -34.4362
-48.4 -34.5298
-48.6 -34.6712
-48.8 -34.7648
-49.0 -34.8888
-49.2 -34.9733
-49.4 -35.124
-49.6 -35.2117
-49.8 -35.3047
-50.0 -35.4338
