0.0 34.6904
-0.2 34.0833
-0.4 33.4938
-0.6 32.9453
-0.8 32.36
-1.0 31.8156
-1.2 31.2961
-1.4 30.7614
-1.6 30.2238
-1.8 29.7216
-2.0 29.1795
-2.2 28.6816
-2.4 28.1857
-2.6 27.6736
-2.8 27.1719
-3.0 26.6903
-3.2 26.1977
-3.4 25.6979
-3.6 25.2292
-3.8 24.7394
-4.0 24.2414
-4.2 23.76
-4.4 23.2937
-4.6 22.8085
-4.8 22.3273
-5.0 21.8507
-5.2 21.3731
-5.4 20.8905
-5.6 20.4055
-5.8 19.922
-6.0 19.4473
-6.2 18.9547
-6.4 18.4812
-6.6 17.996
-6.8 17.4965
-7.0 17.0133
-7.2 16.5203
-7.4 16.0103
-7.6 15.5245
-7.8 15.0157
-8.0 14.5092
-8.2 14.0053
-8.4 13.488
-8.6 12.9566
-8.8 12.435
-9.0 11.9028
-9.2 11.3626
-9.4 10.8168
-9.6 10.2645
-9.8 9.69587
-10.0 9.12074
-10.2 8.54341
-10.4 7.93216
-10.6 7.31988
-10.8 6.71151
-11.0 6.05473
-11.2 5.39813
-11.4 4.74146
-11.6 4.03038
-11.8 3.31482
-12.0 2.54474
-12.2 1.74191
-12.4 0.907187
-12.6 -0.0087415
-12.8 -0.982313
-13.0 -2.08582
-13.2 -3.33046
-13.4 -4.81252
-13.6 -7.06117
-13.8 -113.02
-14.0 -113.163
-14.2 -113.25
-14.4 -113.348
-14.6 -113.441
-14.8 -113.524
-15.0 -113.614
-15.2 -113.698
-15.4 -113.785
-15.6 -113.871
-15.8 -113.957
-16.0 -114.042
-16.2 -114.125
-16.4 -114.21
-16.6 -114.298
-16.8 -114.379
-17.0 -114.465
-17.2 -114.545
-17.4 -114.629
-17.6 -114.711
-17.8 -114.795
-18.0 -114.88
-18.2 -114.959
-18.4 -115.045
-18.6 -115.122
-18.8 -115.206
-19.0 -115.285
-19.2 -115.371
-19.4 -115.448
-19.6 -115.529
-19.8 -115.611
-20.0 -115.695
-20.2 -115.772
-20.4 -115.852
-20.6 -115.937
-20.8 -116.013
-21.0 -116.094
-21.2 -116.173
-21.4 -116.255
-21.6 -116.332
-21.8 -116.41
-22.0 -116.488
-22.2 -116.568
-22.4 -116.646
-22.6 -116.728
-22.8 -116.803
-23.0 -116.882
-23.2 -116.958
-23.4 -117.04
-23.6 -117.115
-23.8 -117.195
-24.0 -117.27
-24.2 -117.35
-24.4 -117.429
-24.6 -117.502
-24.8 -117.577
-25.0 -117.655
-25.2 -117.73
-25.4 -117.807
-25.6 -117.884
-25.8 -117.959
-26.0 -118.036
-26.2 -118.111
-26.4 -118.187
-26.6 -118.261
-26.8 -118.334
-27.0 -118.412
-27.2 -118.486
-27.4 -118.561
-27.6 -118.637
-27.8 -118.706
-28.0 -118.781
-28.2 -118.859
-28.4 -118.934
-28.6 -119.01
-28.8 -119.079
-29.0 -119.155
-29.2 -119.226
-29.4 -119.301
-29.6 -119.375
-29.8 -119.448
-30.0 -119.519
-30.2 -119.59
-30.4 -119.666
-30.6 -119.738
-30.8 -119.811
-31.0 -119.882
-31.2 -119.952
-31.4 -120.029
-31.6 -120.099
-31.8 -120.168
-32.0 -120.241
-32.2 -120.31
-32.4 -120.387
-32.6 -120.454
-32.8 -120.526
-33.0 -120.596
-33.2 -120.667
-33.4 -120.74
-33.6 -120.807
-33.8 -120.879
-34.0 -120.951
-34.2 -121.017
-34.4 -121.09
-34.6 -121.159
-34.8 -121.227
-35.0 -121.298
-35.2 -121.369
-35.4 -121.438
-35.6 -121.509
-35.8 -121.579
-36.0 -121.647
-36.2 -121.712
-36.4 -121.785
-36.6 -121.853
-36.8 -121.922
-37.0 -121.991
-37.2 -122.057
-37.4 -122.126
-37.6 -122.194
-37.8 -122.262
-38.0 -122.33
-38.2 -122.399
-38.4 -122.464
-38.6 -122.529
-38.8 -122.601
-39.0 -122.665
-39.2 -122.734
-39.4 -122.801
-39.6 -122.868
-39.8 -122.937
-40.0 -123.002
-40.2 -123.072
-40.4 -123.136
-40.6 -123.202
-40.8 -123.267
-41.0 -123.333
-41.2 -123.399
-41.4 -123.465
-41.6 -123.535
-41.8 -123.601
-42.0 -123.664
-42.2 -123.73
-42.4 -123.795
-42.6 -123.86
-42.8 -123.926
-43.0 -123.99
-43.2 -124.056
-43.4 -124.125
-43.6 -124.186
-43.8 -124.254
-44.0 -124.317
-44.2 -124.38
-44.4 -124.447
-44.6 -124.509
-44.8 -124.573
-45.0 -124.638
-45.2 -124.703
-45.4 -124.764
-45.6 -124.83
-45.8 -124.894
-46.0 -124.959
-46.2 -125.022
-46.4 -125.083
-46.6 -125.152
-46.8 -125.212
-47.0 -125.274
-47.2 -125.339
-47.4 -125.401
-47.6 -125.464
-47.8 -125.527
-48.0 -125.588
-48.2 -125.655
-48.4 -125.718
-48.6 -125.778
-48.8 -125.84
-49.0 -125.901
-49.2 -125.963
-49.4 -126.029
-49.6 -126.089
-49.8 -126.149
-50.0 -126.215
