0.0 2.78803
-0.2 2.6831
-0.4 2.58791
-0.6 2.48947
-0.8 2.41295
-1.0 2.3229
-1.2 2.22108
-1.4 2.13622
-1.6 2.03397
-1.8 1.94882
-2.0 1.85691
-2.2 1.76245
-2.4 1.67255
-2.6 1.57719
-2.8 1.48323
-3.0 1.39885
-3.2 1.30315
-3.4 1.21298
-3.6 1.11386
-3.8 1.01928
-4.0 0.934237
-4.2 0.836033
-4.4 0.750905
-4.6 0.662757
-4.8 0.562219
-5.0 0.467684
-5.2 0.376211
-5.4 0.285286
-5.6 0.195205
-5.8 0.108007
-6.0 0.00734778
-6.2 -0.0883072
-6.4 -0.17305
-6.6 -0.274358
-6.8 -0.364251
-7.0 -0.462411
-7.2 -0.551515
-7.4 -0.639695
-7.6 -0.744091
-7.8 -0.828819
-8.0 -0.929366
-8.2 -1.01262
-8.4 -1.10958
-8.6 -1.20666
-8.8 -1.28313
-9.0 -1.39623
-9.2 -1.48428
-9.4 -1.58218
-9.6 -1.66957
-9.8 -1.76436
-10.0 -1.85091
-10.2 -1.95061
-10.4 -2.05083
-10.6 -2.1416
-10.8 -2.23847
-11.0 -2.3261
-11.2 -2.42422
-11.4 -2.51268
-11.6 -2.60236
-11.8 -2.7149
-12.0 -2.80014
-12.2 -2.89848
-12.4 -2.99622
-12.6 -3.08395
-12.8 -3.17307
-13.0 -3.26853
-13.2 -3.36494
-13.4 -3.46106
-13.6 -3.5597
-13.8 -3.65019
-14.0 -3.75749
-14.2 -3.83989
-14.4 -3.93638
-14.6 -4.04726
-14.8 -4.12442
-15.0 -4.22538
-15.2 -4.32028
-15.4 -4.42763
-15.6 -4.51323
-15.8 -4.59793
-16.0 -4.70522
-16.2 -4.79466
-16.4 -4.89011
-16.6 -4.9897
-16.8 -5.09041
-17.0 -5.18338
-17.2 -5.28829
-17.4 -5.38504
-17.6 -5.48359
-17.8 -5.56639
-18.0 -5.66109
-18.2 -5.75771
-18.4 -5.85224
-18.6 -5.95103
-18.8 -6.05563
-19.0 -6.146
-19.2 -6.24768
-19.4 -6.34115
-19.6 -6.43692
-19.8 -6.52451
-20.0 -6.63298
-20.2 -6.73901
-20.4 -6.82831
-20.6 -6.92903
-20.8 -7.01669
-21.0 -7.12158
-21.2 -7.22283
-21.4 -7.32022
-21.6 -7.41023
-21.8 -7.51379
-22.0 -7.60816
-22.2 -7.70874
-22.4 -7.81096
-22.6 -7.90893
-22.8 -8.00769
-23.0 -8.10923
-23.2 -8.20306
-23.4 -8.30217
-23.6 -8.40079
-23.8 -8.5061
-24.0 -8.6049
-24.2 -8.69599
-24.4 -8.80825
-24.6 -8.89762
-24.8 -8.99985
-25.0 -9.10257
-25.2 -9.19347
-25.4 -9.30059
-25.6 -9.39066
-25.8 -9.5
-26.0 -9.60612
-26.2 -9.70574
-26.4 -9.8021
-26.6 -9.89692
-26.8 -9.99907
-27.0 -10.1061
-27.2 -10.2054
-27.4 -10.3034
-27.6 -10.3959
-27.8 -10.5071
-28.0 -10.6095
-28.2 -10.7096
-28.4 -10.8002
-28.6 -10.9027
-28.8 -11.009
-29.0 -11.1125
-29.2 -11.2206
-29.4 -11.3187
-29.6 -11.4185
-29.8 -11.5245
-30.0 -11.6216
-30.2 -11.7194
-30.4 -11.829
-30.6 -11.9332
-30.8 -12.0294
-31.0 -12.1418
-31.2 -12.2409
-31.4 -12.345
-31.6 -12.4457
-31.8 -12.5489
-32.0 -12.653
-32.2 -12.7581
-32.4 -12.8623
-32.6 -12.9784
-32.8 -13.0681
-33.0 -13.1824
-33.2 -13.2715
-33.4 -13.386
-33.6 -13.4925
-33.8 -13.5906
-34.0 -13.707
-34.2 -13.8022
-34.4 -13.9201
-34.6 -14.0266
-34.8 -14.1307
-35.0 -14.2381
-35.2 -14.3315
-35.4 -14.4456
-35.6 -14.5554
-35.8 -14.6548
-36.0 -14.7647
-36.2 -14.8764
-36.4 -14.9736
-36.6 -15.0909
-36.8 -15.1797
-37.0 -15.2945
-37.2 -15.4072
-37.4 -15.5134
-37.6 -15.616
-37.8 -15.727
-38.0 -15.8437
-38.2 -15.9492
-38.4 -16.0595
-38.6 -16.1708
-38.8 -16.2805
-39.0 -16.385
-39.2 -16.493
-39.4 -16.605
-39.6 -16.7183
-39.8 -16.8249
-40.0 -16.939
-40.2 -17.0495
-40.4 -17.1602
-40.6 -17.2614
-40.8 -17.369
-41.0 -17.4859
-41.2 -17.6002
-41.4 -17.7305
-41.6 -17.8297
-41.8 -17.946
-42.0 -18.0594
-42.2 -18.1834
-42.4 -18.2922
-42.6 -18.4015
-42.8 -18.5134
-43.0 -18.6137
-43.2 -18.7383
-43.4 -18.8682
-43.6 -18.9821
-43.8 -19.0885
-44.0 -19.202
-44.2 -19.3151
-44.4 -19.4368
-44.6 -19.5424
-44.8 -19.671
-45.0 -19.7962
-45.2 -19.9132
-45.4 -20.016
-45.6 -20.1339
-45.8 -20.2666
-46.0 -20.374
-46.2 -20.4798
-46.4 -20.6172
-46.6 -20.7267
-46.8 -20.8683
-47.0 -20.9569
-47.2 -21.1014
-47.4 -21.2207
-47.6 -21.3341
-47.8 -21.4641
-48.0 -21.5735
-48.2 -21.7072
-48.4 -21.8367
-48.6 -21.9455
-48.8 -22.0746
-49.0 -22.2111
-49.2 -22.3384
-49.4 -22.4606
-49.6 -22.5753
-49.8 -22.6978
-50.0 -22.8309
