0.0 8.87594
-0.2 8.52749
-0.4 8.25671
-0.6 7.96986
-0.8 7.68552
-1.0 7.38948
-1.2 7.08422
-1.4 6.83019
-1.6 6.50903
-1.8 6.2129
-2.0 5.97524
-2.2 5.68454
-2.4 5.36197
-2.6 5.09467
-2.8 4.81731
-3.0 4.52194
-3.2 4.23768
-3.4 3.95611
-3.6 3.65761
-3.8 3.34696
-4.0 3.054
-4.2 2.73401
-4.4 2.4707
-4.6 2.15734
-4.8 1.84433
-5.0 1.57767
-5.2 1.24917
-5.4 0.946889
-5.6 0.659765
-5.8 0.354386
-6.0 0.0492265
-6.2 -0.267401
-6.4 -0.552167
-6.6 -0.92543
-6.8 -1.20401
-7.0 -1.53508
-7.2 -1.82296
-7.4 -2.17383
-7.6 -2.51618
-7.8 -2.79375
-8.0 -3.16484
-8.2 -3.4737
-8.4 -3.82062
-8.6 -4.15407
-8.8 -4.4729
-9.0 -4.85764
-9.2 -5.19185
-9.4 -5.53703
-9.6 -5.88755
-9.8 -6.25976
-10.0 -6.6144
-10.2 -6.96528
-10.4 -7.28505
-10.6 -7.71469
-10.8 -8.06754
-11.0 -8.47311
-11.2 -8.89729
-11.4 -9.27393
-11.6 -9.63908
-11.8 -10.0638
-12.0 -10.5206
-12.2 -10.9057
-12.4 -11.3849
-12.6 -11.8257
-12.8 -12.3343
-13.0 -12.7679
-13.2 -13.2272
-13.4 -13.7545
-13.6 -14.2822
-13.8 -14.8171
-14.0 -15.4124
-14.2 -15.9898
-14.4 -16.6293
-14.6 -17.2359
-14.8 -18.0433
-15.0 -18.7726
-15.2 -19.7302
-15.4 -20.719
-15.6 -62.6009
-15.8 -63.7252
-16.0 -64.3748
-16.2 -65.0906
-16.4 -66.1639
-16.6 -99.5668
-16.8 -99.7991
-17.0 -99.9393
-17.2 -100.109
-17.4 -100.247
-17.6 -100.369
-17.8 -100.549
-18.0 -100.709
-18.2 -100.841
-18.4 -100.968
-18.6 -101.102
-18.8 -101.249
-19.0 -101.365
-19.2 -101.564
-19.4 -101.673
-19.6 -101.813
-19.8 -101.973
-20.0 -102.075
-20.2 -102.217
-20.4 -102.383
-20.6 -102.494
-20.8 -102.648
-21.0 -102.742
-21.2 -102.896
-21.4 -103.025
-21.6 -103.154
-21.8 -103.308
-22.0 -103.447
-22.2 -103.583
-22.4 -103.698
-22.6 -103.811
-22.8 -103.926
-23.0 -104.068
-23.2 -104.146
-23.4 -104.352
-23.6 -104.454
-23.8 -104.574
-24.0 -104.713
-24.2 -104.812
-24.4 -104.915
-24.6 -105.04
-24.8 -105.169
-25.0 -105.296
-25.2 -105.379
-25.4 -105.497
-25.6 -105.59
-25.8 -105.711
-26.0 -105.819
-26.2 -105.93
-26.4 -106.028
-26.6 -106.144
-26.8 -106.259
-27.0 -106.348
-27.2 -106.444
-27.4 -106.556
-27.6 -106.662
-27.8 -106.779
-28.0 -106.866
-28.2 -106.971
-28.4 -107.099
-28.6 -107.196
-28.8 -107.308
-29.0 -107.379
-29.2 -107.503
-29.4 -107.632
-29.6 -107.715
-29.8 -107.806
-30.0 -107.902
-30.2 -107.999
-30.4 -108.08
-30.6 -108.208
-30.8 -108.292
-31.0 -108.38
-31.2 -108.517
-31.4 -108.575
-31.6 -108.674
-31.8 -108.803
-32.0 -108.865
-32.2 -108.988
-32.4 -109.088
-32.6 -109.167
-32.8 -109.268
-33.0 -109.361
-33.2 -109.452
-33.4 -109.525
-33.6 -109.64
-33.8 -109.701
-34.0 -109.831
-34.2 -109.906
-34.4 -110.014
-34.6 -110.115
-34.8 -110.193
-35.0 -110.264
-35.2 -110.372
-35.4 -110.473
-35.6 -110.576
-35.8 -110.669
-36.0 -110.755
-36.2 -110.868
-36.4 -110.921
-36.6 -111.007
-36.8 -111.118
-37.0 -111.189
-37.2 -111.289
-37.4 -111.394
-37.6 -111.476
-37.8 -111.562
-38.0 -111.666
-38.2 -111.73
-38.4 -111.824
-38.6 -111.908
-38.8 -112.007
-39.0 -112.1
-39.2 -112.174
-39.4 -112.261
-39.6 -112.359
-39.8 -112.449
-40.0 -112.536
-40.2 -112.605
-40.4 -112.68
-40.6 -112.782
-40.8 -112.879
-41.0 -112.954
-41.2 -113.045
-41.4 -113.122
-41.6 -113.225
-41.8 -113.292
-42.0 -113.368
-42.2 -113.461
-42.4 -113.558
-42.6 -113.649
-42.8 -113.721
-43.0 -113.798
-43.2 -113.874
-43.4 -113.988
-43.6 -114.043
-43.8 -114.143
-44.0 -114.212
-44.2 -114.296
-44.4 -114.377
-44.6 -114.451
-44.8 -114.553
-45.0 -114.626
-45.2 -114.702
-45.4 -114.798
-45.6 -114.882
-45.8 -114.94
-46.0 -115.037
-46.2 -115.114
-46.4 -115.179
-46.6 -115.257
-46.8 -115.343
-47.0 -115.418
-47.2 -115.511
-47.4 -115.613
-47.6 -115.675
-47.8 -115.741
-48.0 -115.818
-48.2 -115.92
-48.4 -115.987
-48.6 -116.051
-48.8 -116.142
-49.0 -116.235
-49.2 -116.297
-49.4 -116.361
-49.6 -116.458
-49.8 -116.548
-50.0 -116.607
