0.0 3.13028
-0.2 3.03958
-0.4 2.94842
-0.6 2.85963
-0.8 2.76991
-1.0 2.67981
-1.2 2.58915
-1.4 2.49944
-1.6 2.41137
-1.8 2.31934
-2.0 2.23178
-2.2 2.13989
-2.4 2.05098
-2.6 1.96024
-2.8 1.86993
-3.0 1.7812
-3.2 1.69009
-3.4 1.59924
-3.6 1.51041
-3.8 1.41934
-4.0 1.32995
-4.2 1.23837
-4.4 1.14958
-4.6 1.05805
-4.8 0.967779
-5.0 0.876661
-5.2 0.786655
-5.4 0.698807
-5.6 0.608011
-5.8 0.515013
-6.0 0.424141
-6.2 0.334679
-6.4 0.242772
-6.6 0.152619
-6.8 0.0619787
-7.0 -0.0298588
-7.2 -0.120138
-7.4 -0.21058
-7.6 -0.30123
-7.8 -0.392285
-8.0 -0.48377
-8.2 -0.574379
-8.4 -0.666247
-8.6 -0.75719
-8.8 -0.847354
-9.0 -0.938185
-9.2 -1.03156
-9.4 -1.12305
-9.6 -1.21525
-9.8 -1.30583
-10.0 -1.39677
-10.2 -1.48844
-10.4 -1.5785
-10.6 -1.67201
-10.8 -1.76301
-11.0 -1.8538
-11.2 -1.94789
-11.4 -2.03838
-11.6 -2.13136
-11.8 -2.22184
-12.0 -2.31365
-12.2 -2.4066
-12.4 -2.49937
-12.6 -2.59009
-12.8 -2.68195
-13.0 -2.77344
-13.2 -2.86589
-13.4 -2.95978
-13.6 -3.05163
-13.8 -3.14373
-14.0 -3.23769
-14.2 -3.32848
-14.4 -3.42134
-14.6 -3.51304
-14.8 -3.60653
-15.0 -3.7016
-15.2 -3.7919
-15.4 -3.8855
-15.6 -3.97918
-15.8 -4.07034
-16.0 -4.16388
-16.2 -4.2558
-16.4 -4.35006
-16.6 -4.44305
-16.8 -4.53729
-17.0 -4.62888
-17.2 -4.72298
-17.4 -4.81686
-17.6 -4.91003
-17.8 -5.00279
-18.0 -5.09781
-18.2 -5.19329
-18.4 -5.28733
-18.6 -5.37913
-18.8 -5.47303
-19.0 -5.56702
-19.2 -5.66105
-19.4 -5.75592
-19.6 -5.85066
-19.8 -5.944
-20.0 -6.03956
-20.2 -6.13233
-20.4 -6.22731
-20.6 -6.32238
-20.8 -6.41616
-21.0 -6.51185
-21.2 -6.605
-21.4 -6.69963
-21.6 -6.79492
-21.8 -6.88975
-22.0 -6.98471
-22.2 -7.07972
-22.4 -7.17651
-22.6 -7.27237
-22.8 -7.36653
-23.0 -7.46038
-23.2 -7.55614
-23.4 -7.65263
-23.6 -7.74799
-23.8 -7.84449
-24.0 -7.93901
-24.2 -8.03713
-24.4 -8.13175
-24.6 -8.22813
-24.8 -8.32335
-25.0 -8.41865
-25.2 -8.51405
-25.4 -8.61002
-25.6 -8.70737
-25.8 -8.80417
-26.0 -8.89908
-26.2 -8.99739
-26.4 -9.09306
-26.6 -9.1911
-26.8 -9.28665
-27.0 -9.3835
-27.2 -9.47996
-27.4 -9.57818
-27.6 -9.67562
-27.8 -9.77157
-28.0 -9.86855
-28.2 -9.96679
-28.4 -10.0649
-28.6 -10.1617
-28.8 -10.2601
-29.0 -10.3574
-29.2 -10.4548
-29.4 -10.551
-29.6 -10.6509
-29.8 -10.7486
-30.0 -10.8474
-30.2 -10.9443
-30.4 -11.0426
-30.6 -11.1405
-30.8 -11.2385
-31.0 -11.336
-31.2 -11.4373
-31.4 -11.5363
-31.6 -11.6333
-31.8 -11.7341
-32.0 -11.8338
-32.2 -11.9333
-32.4 -12.0298
-32.6 -12.1316
-32.8 -12.2315
-33.0 -12.3318
-33.2 -12.4323
-33.4 -12.5309
-33.6 -12.6298
-33.8 -12.7313
-34.0 -12.8329
-34.2 -12.9311
-34.4 -13.0315
-34.6 -13.1312
-34.8 -13.2332
-35.0 -13.3344
-35.2 -13.4329
-35.4 -13.5343
-35.6 -13.6364
-35.8 -13.7384
-36.0 -13.8379
-36.2 -13.9387
-36.4 -14.0422
-36.6 -14.1431
-36.8 -14.2457
-37.0 -14.3475
-37.2 -14.45
-37.4 -14.5506
-37.6 -14.6562
-37.8 -14.7587
-38.0 -14.8614
-38.2 -14.9636
-38.4 -15.067
-38.6 -15.1702
-38.8 -15.2723
-39.0 -15.3758
-39.2 -15.479
-39.4 -15.5851
-39.6 -15.6874
-39.8 -15.7909
-40.0 -15.8966
-40.2 -15.9989
-40.4 -16.1031
-40.6 -16.2082
-40.8 -16.3139
-41.0 -16.4173
-41.2 -16.523
-41.4 -16.6295
-41.6 -16.7335
-41.8 -16.8405
-42.0 -16.9452
-42.2 -17.0521
-42.4 -17.1553
-42.6 -17.2633
-42.8 -17.3703
-43.0 -17.4787
-43.2 -17.5843
-43.4 -17.6922
-43.6 -17.7987
-43.8 -17.9053
-44.0 -18.0128
-44.2 -18.1229
-44.4 -18.2302
-44.6 -18.3366
-44.8 -18.4445
-45.0 -18.5528
-45.2 -18.6634
-45.4 -18.7707
-45.6 -18.8807
-45.8 -18.9897
-46.0 -19.0961
-46.2 -19.2071
-46.4 -19.316
-46.6 -19.4261
-46.8 -19.5382
-47.0 -19.6453
-47.2 -19.758
-47.4 -19.8678
-47.6 -19.9798
-47.8 -20.0915
-48.0 -20.2027
-48.2 -20.3136
-48.4 -20.4237
-48.6 -20.5385
-48.8 -20.6493
-49.0 -20.7606
-49.2 -20.8768
-49.4 -20.987
-49.6 -21.0989
-49.8 -21.213
-50.0 -21.3269
