0.0 7.66691
-0.2 7.46382
-0.4 7.31492
-0.6 7.19293
-0.8 7.04456
-1.0 6.90972
-1.2 6.76778
-1.4 6.63825
-1.6 6.48356
-1.8 6.37195
-2.0 6.20707
-2.2 6.09529
-2.4 5.95381
-2.6 5.80478
-2.8 5.67123
-3.0 5.53868
-3.2 5.39021
-3.4 5.24379
-3.6 5.11633
-3.8 4.94958
-4.0 4.84243
-4.2 4.69237
-4.4 4.55938
-4.6 4.3993
-4.8 4.27202
-5.0 4.11675
-5.2 3.98895
-5.4 3.85157
-5.6 3.70414
-5.8 3.56447
-6.0 3.41566
-6.2 3.28474
-6.4 3.13237
-6.6 2.98601
-6.8 2.86727
-7.0 2.68009
-7.2 2.55643
-7.4 2.41186
-7.6 2.27709
-7.8 2.13876
-8.0 1.97672
-8.2 1.8462
-8.4 1.70239
-8.6 1.55716
-8.8 1.40437
-9.0 1.24714
-9.2 1.11784
-9.4 0.976402
-9.6 0.823939
-9.8 0.686192
-10.0 0.512325
-10.2 0.370998
-10.4 0.223516
-10.6 0.0782297
-10.8 -0.0690028
-11.0 -0.219637
-11.2 -0.37344
-11.4 -0.519146
-11.6 -0.659608
-11.8 -0.811746
-12.0 -0.952689
-12.2 -1.11033
-12.4 -1.26537
-12.6 -1.41592
-12.8 -1.56206
-13.0 -1.71284
-13.2 -1.86964
-13.4 -2.04409
-13.6 -2.18241
-13.8 -2.34026
-14.0 -2.49728
-14.2 -2.63371
-14.4 -2.80337
-14.6 -2.96217
-14.8 -3.0959
-15.0 -3.28207
-15.2 -3.42312
-15.4 -3.58652
-15.6 -3.75697
-15.8 -3.89616
-16.0 -4.06276
-16.2 -4.21428
-16.4 -4.38447
-16.6 -4.52998
-16.8 -4.69664
-17.0 -4.86679
-17.2 -5.02197
-17.4 -5.19664
-17.6 -5.33156
-17.8 -5.50962
-18.0 -5.63746
-18.2 -5.83868
-18.4 -5.99947
-18.6 -6.16448
-18.8 -6.34954
-19.0 -6.48202
-19.2 -6.6761
-19.4 -6.82849
-19.6 -6.99514
-19.8 -7.1542
-20.0 -7.35451
-20.2 -7.49165
-20.4 -7.65308
-20.6 -7.84772
-20.8 -8.01961
-21.0 -8.15774
-21.2 -8.3793
-21.4 -8.53857
-21.6 -8.72237
-21.8 -8.89144
-22.0 -9.07047
-22.2 -9.23479
-22.4 -9.43443
-22.6 -9.57707
-22.8 -9.76812
-23.0 -9.94468
-23.2 -10.1467
-23.4 -10.3366
-23.6 -10.4987
-23.8 -10.6992
-24.0 -10.857
-24.2 -11.0289
-24.4 -11.2283
-24.6 -11.4362
-24.8 -11.6127
-25.0 -11.8217
-25.2 -12.0429
-25.4 -12.188
-25.6 -12.4064
-25.8 -12.5659
-26.0 -12.793
-26.2 -12.9748
-26.4 -13.1537
-26.6 -13.3708
-26.8 -13.5833
-27.0 -13.7725
-27.2 -13.9701
-27.4 -14.2021
-27.6 -14.4011
-27.8 -14.5877
-28.0 -14.8159
-28.2 -15.0292
-28.4 -15.2682
-28.6 -15.4582
-28.8 -15.681
-29.0 -15.8986
-29.2 -16.0859
-29.4 -16.3442
-29.6 -16.5428
-29.8 -16.7937
-30.0 -17.0312
-30.2 -17.3055
-30.4 -34.1372
-30.6 -34.3442
-30.8 -34.5091
-31.0 -34.6769
-31.2 -34.8178
-31.4 -34.9693
-31.6 -35.1288
-31.8 -35.2763
-32.0 -35.437
-32.2 -35.5481
-32.4 -35.7227
-32.6 -35.8745
-32.8 -36.0507
-33.0 -36.2066
-33.2 -36.3516
-33.4 -36.5056
-33.6 -36.6554
-33.8 -36.7942
-34.0 -36.9206
-34.2 -37.0641
-34.4 -37.2352
-34.6 -37.3818
-34.8 -37.5251
-35.0 -37.7119
-35.2 -37.8681
-35.4 -37.9748
-35.6 -38.1511
-35.8 -38.2501
-36.0 -38.4027
-36.2 -38.5666
-36.4 -38.6751
-36.6 -38.8429
-36.8 -38.9952
-37.0 -39.1542
-37.2 -39.2765
-37.4 -39.4348
-37.6 -39.5334
-37.8 -39.6796
-38.0 -39.8578
-38.2 -39.9985
-38.4 -40.1532
-38.6 -40.2963
-38.8 -40.4481
-39.0 -40.5868
-39.2 -40.7077
-39.4 -40.8539
-39.6 -41.0181
-39.8 -41.1351
-40.0 -41.3022
-40.2 -41.417
-40.4 -41.59
-40.6 -41.7161
-40.8 -41.8507
-41.0 -42.0121
-41.2 -42.1429
-41.4 -42.2943
-41.6 -42.3836
-41.8 -42.5828
-42.0 -42.7436
-42.2 -42.8589
-42.4 -42.9976
-42.6 -43.1314
-42.8 -43.3184
-43.0 -43.41
-43.2 -43.5662
-43.4 -43.7161
-43.6 -43.8401
-43.8 -43.9978
-44.0 -44.1502
-44.2 -44.2268
-44.4 -44.4249
-44.6 -44.5226
-44.8 -44.701
-45.0 -44.8172
-45.2 -44.9615
-45.4 -45.0906
-45.6 -45.2181
-45.8 -45.3699
-46.0 -45.5072
-46.2 -45.6615
-46.4 -45.7879
-46.6 -45.9399
-46.8 -46.0613
-47.0 -46.1861
-47.2 -46.3442
-47.4 -46.4874
-47.6 -46.624
-47.8 -46.7681
-48.0 -46.9335
-48.2 -47.0489
-48.4 -47.1656
-48.6 -47.2896
-48.8 -47.4427
-49.0 -47.5636
-49.2 -47.7445
-49.4 -47.8881
-49.6 -48.0297
-49.8 -48.1106
-50.0 -48.2607
