0.0 8.59432
-0.2 8.46359
-0.4 8.3339
-0.6 8.2003
-0.8 8.06801
-1.0 7.93768
-1.2 7.80295
-1.4 7.67333
-1.6 7.53849
-1.8 7.40774
-2.0 7.27607
-2.2 7.14016
-2.4 7.01155
-2.6 6.87893
-2.8 6.74615
-3.0 6.6149
-3.2 6.47846
-3.4 6.34356
-3.6 6.20995
-3.8 6.08128
-4.0 5.94356
-4.2 5.80994
-4.4 5.67311
-4.6 5.53744
-4.8 5.40511
-5.0 5.27063
-5.2 5.13318
-5.4 5.00135
-5.6 4.86378
-5.8 4.72888
-6.0 4.59283
-6.2 4.45801
-6.4 4.32382
-6.6 4.18603
-6.8 4.04968
-7.0 3.91581
-7.2 3.77374
-7.4 3.64117
-7.6 3.50061
-7.8 3.36329
-8.0 3.22559
-8.2 3.09225
-8.4 2.95129
-8.6 2.81407
-8.8 2.67173
-9.0 2.53463
-9.2 2.39302
-9.4 2.25672
-9.6 2.11409
-9.8 1.97778
-10.0 1.83701
-10.2 1.69656
-10.4 1.55705
-10.6 1.41543
-10.8 1.27281
-11.0 1.13434
-11.2 0.998033
-11.4 0.849461
-11.6 0.710577
-11.8 0.56517
-12.0 0.426798
-12.2 0.285256
-12.4 0.14502
-12.6 -0.00313312
-12.8 -0.142908
-13.0 -0.28834
-13.2 -0.433839
-13.4 -0.573878
-13.6 -0.721498
-13.8 -0.865228
-14.0 -1.00999
-14.2 -1.15753
-14.4 -1.30015
-14.6 -1.44573
-14.8 -1.59467
-15.0 -1.73955
-15.2 -1.88952
-15.4 -2.03513
-15.6 -2.17928
-15.8 -2.32985
-16.0 -2.4768
-16.2 -2.62712
-16.4 -2.77738
-16.6 -2.92735
-16.8 -3.07417
-17.0 -3.22291
-17.2 -3.37507
-17.4 -3.52808
-17.6 -3.67494
-17.8 -3.82856
-18.0 -3.97659
-18.2 -4.13142
-18.4 -4.28173
-18.6 -4.43565
-18.8 -4.58848
-19.0 -4.74107
-19.2 -4.89477
-19.4 -5.05258
-19.6 -5.20571
-19.8 -5.36233
-20.0 -5.51527
-20.2 -5.67391
-20.4 -5.83127
-20.6 -5.98759
-20.8 -6.14694
-21.0 -6.30075
-21.2 -6.46139
-21.4 -6.6232
-21.6 -6.77967
-21.8 -6.93737
-22.0 -7.09709
-22.2 -7.25978
-22.4 -7.42071
-22.6 -7.58527
-22.8 -7.74267
-23.0 -7.90832
-23.2 -8.07021
-23.4 -8.23152
-23.6 -8.39975
-23.8 -8.56385
-24.0 -8.73497
-24.2 -8.90121
-24.4 -9.0643
-24.6 -9.2313
-24.8 -9.39963
-25.0 -9.57152
-25.2 -9.73652
-25.4 -9.91446
-25.6 -10.0824
-25.8 -10.2556
-26.0 -10.4233
-26.2 -10.5981
-26.4 -10.7737
-26.6 -10.9515
-26.8 -11.1278
-27.0 -11.2999
-27.2 -11.4775
-27.4 -11.6536
-27.6 -11.835
-27.8 -12.0141
-28.0 -12.1953
-28.2 -12.3776
-28.4 -12.5618
-28.6 -12.7428
-28.8 -12.9317
-29.0 -13.1112
-29.2 -13.2944
-29.4 -13.4832
-29.6 -13.6787
-29.8 -13.8695
-30.0 -14.0542
-30.2 -14.2505
-30.4 -14.4432
-30.6 -14.6369
-30.8 -14.8316
-31.0 -15.0284
-31.2 -15.2287
-31.4 -15.4337
-31.6 -15.6348
-31.8 -15.8428
-32.0 -16.043
-32.2 -16.2519
-32.4 -16.4614
-32.6 -16.6676
-32.8 -16.8819
-33.0 -17.1062
-33.2 -17.3206
-33.4 -17.5385
-33.6 -17.7662
-33.8 -17.9886
-34.0 -18.228
-34.2 -18.4674
-34.4 -18.7008
-34.6 -18.9421
-34.8 -19.1896
-35.0 -19.445
-35.2 -19.7082
-35.4 -19.9964
-35.6 -20.2823
-35.8 -20.611
-36.0 -39.6884
-36.2 -39.8339
-36.4 -39.9749
-36.6 -40.1109
-36.8 -40.2504
-37.0 -40.3887
-37.2 -40.5223
-37.4 -40.6594
-37.6 -40.7975
-37.8 -40.9351
-38.0 -41.0718
-38.2 -41.207
-38.4 -41.3406
-38.6 -41.4845
-38.8 -41.6168
-39.0 -41.7504
-39.2 -41.8828
-39.4 -42.021
-39.6 -42.1593
-39.8 -42.2918
-40.0 -42.4263
-40.2 -42.5645
-40.4 -42.7001
-40.6 -42.8352
-40.8 -42.9678
-41.0 -43.1011
-41.2 -43.2345
-41.4 -43.3757
-41.6 -43.5081
-41.8 -43.6364
-42.0 -43.7733
-42.2 -43.9076
-42.4 -44.0457
-42.6 -44.177
-42.8 -44.3106
-43.0 -44.4441
-43.2 -44.5748
-43.4 -44.71
-43.6 -44.8458
-43.8 -44.9772
-44.0 -45.1145
-44.2 -45.2447
-44.4 -45.3758
-44.6 -45.51
-44.8 -45.6398
-45.0 -45.773
-45.2 -45.9094
-45.4 -46.0402
-45.6 -46.169
-45.8 -46.3025
-46.0 -46.4394
-46.2 -46.5645
-46.4 -46.7014
-46.6 -46.8323
-46.8 -46.9668
-47.0 -47.1007
-47.2 -47.2309
-47.4 -47.3597
-47.6 -47.4944
-47.8 -47.6254
-48.0 -47.7621
-48.2 -47.887
-48.4 -48.0165
-48.6 -48.1506
-48.8 -48.2842
-49.0 -48.4161
-49.2 -48.5487
-49.4 -48.6786
-49.6 -48.8118
-49.8 -48.9418
-50.0 -49.0694
