0.0 5.00957
-0.2 4.86627
-0.4 4.72457
-0.6 4.58256
-0.8 4.43731
-1.0 4.29615
-1.2 4.15351
-1.4 4.00925
-1.6 3.86838
-1.8 3.72539
-2.0 3.58176
-2.2 3.43433
-2.4 3.29402
-2.6 3.15177
-2.8 3.00553
-3.0 2.86556
-3.2 2.72129
-3.4 2.57465
-3.6 2.43217
-3.8 2.28721
-4.0 2.14531
-4.2 1.99873
-4.4 1.85218
-4.6 1.70862
-4.8 1.56226
-5.0 1.41784
-5.2 1.27107
-5.4 1.12774
-5.6 0.980972
-5.8 0.836741
-6.0 0.693613
-6.2 0.544242
-6.4 0.398198
-6.6 0.248393
-6.8 0.105555
-7.0 -0.0403274
-7.2 -0.186673
-7.4 -0.337491
-7.6 -0.481711
-7.8 -0.631031
-8.0 -0.777575
-8.2 -0.927408
-8.4 -1.07301
-8.6 -1.22173
-8.8 -1.36903
-9.0 -1.51712
-9.2 -1.66374
-9.4 -1.81715
-9.6 -1.96545
-9.8 -2.11491
-10.0 -2.26489
-10.2 -2.41492
-10.4 -2.56103
-10.6 -2.71381
-10.8 -2.86212
-11.0 -3.015
-11.2 -3.16476
-11.4 -3.3176
-11.6 -3.46836
-11.8 -3.61919
-12.0 -3.76954
-12.2 -3.92148
-12.4 -4.07709
-12.6 -4.22896
-12.8 -4.38058
-13.0 -4.53343
-13.2 -4.69086
-13.4 -4.84241
-13.6 -4.99596
-13.8 -5.14837
-14.0 -5.30396
-14.2 -5.45699
-14.4 -5.61337
-14.6 -5.76706
-14.8 -5.92353
-15.0 -6.07897
-15.2 -6.238
-15.4 -6.39601
-15.6 -6.54857
-15.8 -6.70791
-16.0 -6.86425
-16.2 -7.02329
-16.4 -7.18425
-16.6 -7.34068
-16.8 -7.5004
-17.0 -7.65827
-17.2 -7.8169
-17.4 -7.9779
-17.6 -8.1371
-17.8 -8.29699
-18.0 -8.45644
-18.2 -8.6222
-18.4 -8.78246
-18.6 -8.94668
-18.8 -9.11033
-19.0 -9.27029
-19.2 -9.43135
-19.4 -9.60346
-19.6 -9.76635
-19.8 -9.92849
-20.0 -10.0919
-20.2 -10.2635
-20.4 -10.4258
-20.6 -10.5933
-20.8 -10.7597
-21.0 -10.9305
-21.2 -11.096
-21.4 -11.2644
-21.6 -11.4361
-21.8 -11.6054
-22.0 -11.7744
-22.2 -11.9443
-22.4 -12.1155
-22.6 -12.2872
-22.8 -12.4595
-23.0 -12.6325
-23.2 -12.8064
-23.4 -12.9813
-23.6 -13.1581
-23.8 -13.3301
-24.0 -13.5037
-24.2 -13.6825
-24.4 -13.8605
-24.6 -14.0403
-24.8 -14.217
-25.0 -14.3916
-25.2 -14.5764
-25.4 -14.7562
-25.6 -14.9418
-25.8 -15.122
-26.0 -15.3007
-26.2 -15.4871
-26.4 -15.6747
-26.6 -15.8552
-26.8 -16.0418
-27.0 -16.226
-27.2 -16.417
-27.4 -16.6052
-27.6 -16.7941
-27.8 -16.9863
-28.0 -17.1774
-28.2 -17.3669
-28.4 -17.5625
-28.6 -17.7529
-28.8 -17.9484
-29.0 -18.1435
-29.2 -18.343
-29.4 -18.5433
-29.6 -18.7413
-29.8 -18.9467
-30.0 -19.143
-30.2 -19.3449
-30.4 -19.5558
-30.6 -19.7562
-30.8 -19.9639
-31.0 -20.1731
-31.2 -20.3845
-31.4 -20.5973
-31.6 -20.8092
-31.8 -21.0251
-32.0 -21.2429
-32.2 -21.4555
-32.4 -21.676
-32.6 -21.8985
-32.8 -22.1212
-33.0 -22.345
-33.2 -22.5711
-33.4 -22.8008
-33.6 -23.0284
-33.8 -23.262
-34.0 -23.5008
-34.2 -23.7349
-34.4 -23.9806
-34.6 -24.2172
-34.8 -24.4645
-35.0 -24.7176
-35.2 -24.9674
-35.4 -25.2244
-35.6 -25.4871
-35.8 -25.7426
-36.0 -26.0082
-36.2 -26.2819
-36.4 -26.5555
-36.6 -26.834
-36.8 -27.1197
-37.0 -27.4195
-37.2 -27.7114
-37.4 -28.0141
-37.6 -28.3232
-37.8 -28.6493
-38.0 -28.9727
-38.2 -29.3173
-38.4 -48.1882
-38.6 -48.3361
-38.8 -48.4769
-39.0 -48.6194
-39.2 -48.7586
-39.4 -48.9002
-39.6 -49.0444
-39.8 -49.1833
-40.0 -49.3259
-40.2 -49.4693
-40.4 -49.6107
-40.6 -49.752
-40.8 -49.8954
-41.0 -50.0345
-41.2 -50.1753
-41.4 -50.3195
-41.6 -50.4602
-41.8 -50.6024
-42.0 -50.7447
-42.2 -50.8831
-42.4 -51.0208
-42.6 -51.1654
-42.8 -51.3037
-43.0 -51.4511
-43.2 -51.5876
-43.4 -51.7282
-43.6 -51.8698
-43.8 -52.0129
-44.0 -52.1528
-44.2 -52.2928
-44.4 -52.4353
-44.6 -52.5732
-44.8 -52.7169
-45.0 -52.8594
-45.2 -53.0036
-45.4 -53.1463
-45.6 -53.2852
-45.8 -53.43
-46.0 -53.5688
-46.2 -53.7157
-46.4 -53.8565
-46.6 -53.9949
-46.8 -54.137
-47.0 -54.2854
-47.2 -54.4262
-47.4 -54.5691
-47.6 -54.7096
-47.8 -54.8517
-48.0 -54.9919
-48.2 -55.143
-48.4 -55.2838
-48.6 -55.4243
-48.8 -55.568
-49.0 -55.7145
-49.2 -55.86
-49.4 -56.0028
-49.6 -56.1488
-49.8 -56.2928
-50.0 -56.4359
