0.0 11.7138
-0.2 11.1925
-0.4 10.8184
-0.6 10.477
-0.8 10.0846
-1.0 9.66392
-1.2 9.32697
-1.4 8.95929
-1.6 8.57595
-1.8 8.21406
-2.0 7.84021
-2.2 7.45452
-2.4 7.08846
-2.6 6.7253
-2.8 6.33125
-3.0 5.95534
-3.2 5.62848
-3.4 5.21186
-3.6 4.80072
-3.8 4.42989
-4.0 4.05801
-4.2 3.63589
-4.4 3.28587
-4.6 2.8559
-4.8 2.50818
-5.0 2.09012
-5.2 1.70273
-5.4 1.27157
-5.6 0.874806
-5.8 0.474711
-6.0 0.0748043
-6.2 -0.39222
-6.4 -0.795655
-6.6 -1.22227
-6.8 -1.61655
-7.0 -2.09124
-7.2 -2.5273
-7.4 -3.02447
-7.6 -3.45887
-7.8 -3.9078
-8.0 -4.35445
-8.2 -4.84236
-8.4 -5.3221
-8.6 -5.83644
-8.8 -6.34639
-9.0 -6.89864
-9.2 -7.39567
-9.4 -7.98782
-9.6 -8.52957
-9.8 -9.1913
-10.0 -9.73367
-10.2 -10.3294
-10.4 -11.0881
-10.6 -11.7679
-10.8 -12.5795
-11.0 -13.3194
-11.2 -14.2593
-11.4 -15.3069
-11.6 -16.7078
-11.8 -107.546
-12.0 -108.106
-12.2 -108.281
-12.4 -108.387
-12.6 -108.493
-12.8 -108.612
-13.0 -108.733
-13.2 -108.841
-13.4 -108.952
-13.6 -109.063
-13.8 -109.151
-14.0 -109.281
-14.2 -109.388
-14.4 -109.46
-14.6 -109.587
-14.8 -109.657
-15.0 -109.788
-15.2 -109.894
-15.4 -110.012
-15.6 -110.096
-15.8 -110.184
-16.0 -110.312
-16.2 -110.37
-16.4 -110.504
-16.6 -110.589
-16.8 -110.704
-17.0 -110.79
-17.2 -110.915
-17.4 -110.994
-17.6 -111.087
-17.8 -111.195
-18.0 -111.305
-18.2 -111.395
-18.4 -111.487
-18.6 -111.582
-18.8 -111.7
-19.0 -111.758
-19.2 -111.866
-19.4 -111.968
-19.6 -112.051
-19.8 -112.173
-20.0 -112.258
-20.2 -112.369
-20.4 -112.453
-20.6 -112.518
-20.8 -112.656
-21.0 -112.732
-21.2 -112.817
-21.4 -112.915
-21.6 -113
-21.8 -113.105
-22.0 -113.197
-22.2 -113.282
-22.4 -113.373
-22.6 -113.486
-22.8 -113.558
-23.0 -113.644
-23.2 -113.743
-23.4 -113.828
-23.6 -113.938
-23.8 -114.023
-24.0 -114.095
-24.2 -114.209
-24.4 -114.286
-24.6 -114.38
-24.8 -114.456
-25.0 -114.567
-25.2 -114.662
-25.4 -114.728
-25.6 -114.839
-25.8 -114.902
-26.0 -114.996
-26.2 -115.081
-26.4 -115.153
-26.6 -115.249
-26.8 -115.337
-27.0 -115.406
-27.2 -115.527
-27.4 -115.607
-27.6 -115.675
-27.8 -115.762
-28.0 -115.852
-28.2 -115.953
-28.4 -116.024
-28.6 -116.11
-28.8 -116.194
-29.0 -116.284
-29.2 -116.376
-29.4 -116.455
-29.6 -116.505
-29.8 -116.613
-30.0 -116.703
-30.2 -116.776
-30.4 -116.851
-30.6 -116.93
-30.8 -117.037
-31.0 -117.112
-31.2 -117.183
-31.4 -117.273
-31.6 -117.361
-31.8 -117.439
-32.0 -117.523
-32.2 -117.605
-32.4 -117.692
-32.6 -117.777
-32.8 -117.844
-33.0 -117.917
-33.2 -117.987
-33.4 -118.081
-33.6 -118.162
-33.8 -118.274
-34.0 -118.316
-34.2 -118.395
-34.4 -118.514
-34.6 -118.553
-34.8 -118.653
-35.0 -118.727
-35.2 -118.794
-35.4 -118.889
-35.6 -118.974
-35.8 -119.035
-36.0 -119.117
-36.2 -119.181
-36.4 -119.289
-36.6 -119.332
-36.8 -119.43
-37.0 -119.5
-37.2 -119.589
-37.4 -119.656
-37.6 -119.731
-37.8 -119.807
-38.0 -119.898
-38.2 -119.972
-38.4 -120.041
-38.6 -120.117
-38.8 -120.19
-39.0 -120.259
-39.2 -120.361
-39.4 -120.422
-39.6 -120.508
-39.8 -120.578
-40.0 -120.645
-40.2 -120.725
-40.4 -120.792
-40.6 -120.871
-40.8 -120.947
-41.0 -120.999
-41.2 -121.102
-41.4 -121.161
-41.6 -121.245
-41.8 -121.309
-42.0 -121.386
-42.2 -121.47
-42.4 -121.543
-42.6 -121.623
-42.8 -121.695
-43.0 -121.773
-43.2 -121.833
-43.4 -121.911
-43.6 -121.958
-43.8 -122.041
-44.0 -122.126
-44.2 -122.178
-44.4 -122.277
-44.6 -122.353
-44.8 -122.391
-45.0 -122.478
-45.2 -122.546
-45.4 -122.622
-45.6 -122.695
-45.8 -122.769
-46.0 -122.839
-46.2 -122.906
-46.4 -122.975
-46.6 -123.052
-46.8 -123.115
-47.0 -123.184
-47.2 -123.26
-47.4 -123.337
-47.6 -123.398
-47.8 -123.471
-48.0 -123.538
-48.2 -123.609
-48.4 -123.679
-48.6 -123.756
-48.8 -123.813
-49.0 -123.892
-49.2 -123.955
-49.4 -124.022
-49.6 -124.093
-49.8 -124.161
-50.0 -124.226
