0.0 34.0435
-0.2 32.5103
-0.4 31.8976
-0.6 31.3455
-0.8 30.7591
-1.0 30.054
-1.2 29.5696
-1.4 28.8757
-1.6 28.4477
-1.8 27.798
-2.0 27.2977
-2.2 26.7956
-2.4 26.2372
-2.6 25.6773
-2.8 25.1886
-3.0 24.6015
-3.2 24.0604
-3.4 23.4559
-3.6 23.0465
-3.8 22.4545
-4.0 21.9512
-4.2 21.4339
-4.4 20.8592
-4.6 20.438
-4.8 19.9045
-5.0 19.3678
-5.2 18.8428
-5.4 18.2089
-5.6 17.7026
-5.8 17.1828
-6.0 16.5818
-6.2 16.0846
-6.4 15.4954
-6.6 15.0842
-6.8 14.4072
-7.0 13.8878
-7.2 13.2535
-7.4 12.7094
-7.6 12.055
-7.8 11.4657
-8.0 10.7872
-8.2 10.1402
-8.4 9.54745
-8.6 8.82434
-8.8 8.1987
-9.0 7.57467
-9.2 6.76465
-9.4 6.01266
-9.6 5.23133
-9.8 4.45016
-10.0 3.61076
-10.2 2.67189
-10.4 1.69145
-10.6 0.588783
-10.8 -0.76983
-11.0 -2.24526
-11.2 -108.495
-11.4 -108.942
-11.6 -109.125
-11.8 -109.296
-12.0 -109.331
-12.2 -109.48
-12.4 -109.578
-12.6 -109.656
-12.8 -109.76
-13.0 -109.86
-13.2 -109.954
-13.4 -110.089
-13.6 -110.175
-13.8 -110.281
-14.0 -110.363
-14.2 -110.521
-14.4 -110.55
-14.6 -110.693
-14.8 -110.755
-15.0 -110.866
-15.2 -110.945
-15.4 -111.076
-15.6 -111.147
-15.8 -111.277
-16.0 -111.323
-16.2 -111.446
-16.4 -111.531
-16.6 -111.656
-16.8 -111.703
-17.0 -111.813
-17.2 -111.921
-17.4 -111.997
-17.6 -112.087
-17.8 -112.193
-18.0 -112.273
-18.2 -112.379
-18.4 -112.428
-18.6 -112.544
-18.8 -112.638
-19.0 -112.718
-19.2 -112.84
-19.4 -112.908
-19.6 -113.017
-19.8 -113.095
-20.0 -113.186
-20.2 -113.271
-20.4 -113.368
-20.6 -113.446
-20.8 -113.571
-21.0 -113.621
-21.2 -113.725
-21.4 -113.8
-21.6 -113.91
-21.8 -113.982
-22.0 -114.081
-22.2 -114.188
-22.4 -114.256
-22.6 -114.312
-22.8 -114.42
-23.0 -114.515
-23.2 -114.595
-23.4 -114.68
-23.6 -114.776
-23.8 -114.861
-24.0 -114.92
-24.2 -115.023
-24.4 -115.097
-24.6 -115.19
-24.8 -115.27
-25.0 -115.346
-25.2 -115.435
-25.4 -115.504
-25.6 -115.58
-25.8 -115.672
-26.0 -115.782
-26.2 -115.83
-26.4 -115.947
-26.6 -115.998
-26.8 -116.051
-27.0 -116.194
-27.2 -116.274
-27.4 -116.35
-27.6 -116.416
-27.8 -116.516
-28.0 -116.609
-28.2 -116.66
-28.4 -116.735
-28.6 -116.841
-28.8 -116.901
-29.0 -116.995
-29.2 -117.079
-29.4 -117.19
-29.6 -117.234
-29.8 -117.321
-30.0 -117.397
-30.2 -117.48
-30.4 -117.567
-30.6 -117.648
-30.8 -117.708
-31.0 -117.798
-31.2 -117.871
-31.4 -117.946
-31.6 -118.006
-31.8 -118.047
-32.0 -118.179
-32.2 -118.263
-32.4 -118.367
-32.6 -118.371
-32.8 -118.448
-33.0 -118.566
-33.2 -118.633
-33.4 -118.715
-33.6 -118.786
-33.8 -118.886
-34.0 -118.942
-34.2 -119.019
-34.4 -119.083
-34.6 -119.156
-34.8 -119.253
-35.0 -119.316
-35.2 -119.383
-35.4 -119.444
-35.6 -119.532
-35.8 -119.634
-36.0 -119.686
-36.2 -119.724
-36.4 -119.813
-36.6 -119.932
-36.8 -119.998
-37.0 -120.054
-37.2 -120.139
-37.4 -120.203
-37.6 -120.297
-37.8 -120.358
-38.0 -120.408
-38.2 -120.516
-38.4 -120.569
-38.6 -120.635
-38.8 -120.714
-39.0 -120.799
-39.2 -120.843
-39.4 -120.913
-39.6 -120.983
-39.8 -121.093
-40.0 -121.144
-40.2 -121.209
-40.4 -121.288
-40.6 -121.357
-40.8 -121.427
-41.0 -121.499
-41.2 -121.581
-41.4 -121.651
-41.6 -121.696
-41.8 -121.765
-42.0 -121.857
-42.2 -121.927
-42.4 -122.002
-42.6 -122.091
-42.8 -122.122
-43.0 -122.173
-43.2 -122.267
-43.4 -122.334
-43.6 -122.396
-43.8 -122.48
-44.0 -122.537
-44.2 -122.612
-44.4 -122.686
-44.6 -122.747
-44.8 -122.843
-45.0 -122.884
-45.2 -122.966
-45.4 -123.027
-45.6 -123.093
-45.8 -123.165
-46.0 -123.212
-46.2 -123.306
-46.4 -123.347
-46.6 -123.423
-46.8 -123.506
-47.0 -123.568
-47.2 -123.639
-47.4 -123.69
-47.6 -123.76
-47.8 -123.831
-48.0 -123.899
-48.2 -123.956
-48.4 -124.02
-48.6 -124.088
-48.8 -124.148
-49.0 -124.223
-49.2 -124.293
-49.4 -124.35
-49.6 -124.407
-49.8 -124.478
-50.0 -124.558
