0 11.4869
-1 9.33992
-2 7.42607
-3 5.44305
-4 3.42056
-5 1.45505
-6 -0.742408
-7 -2.95534
-8 -5.43043
-9 -8.33159
-10 -11.7261
-11 -105.592
-12 -106.967
-13 -107.629
-14 -108.169
-15 -108.732
-14 -108.21
-13 -107.638
-12 -107.111
-11 -106.52
-10 -105.923
-9 -105.335
-8 -104.728
-7 -104.045
-6 -103.391
-5 -102.752
-4 -102.041
-3 -101.228
-2 -100.46
-1 -99.5699
0 -98.6754
1 -97.8324
2 -96.7443
3 -95.8178
4 -94.8101
5 -93.8199
6 -92.73
7 -91.5406
8 -90.1928
9 -88.8661
10 -87.4368
11 -85.9044
12 -83.8686
13 107.455
14 108.145
15 108.734
14 108.172
13 107.635
12 107.061
11 106.522
10 105.936
9 105.333
8 104.705
7 104.085
6 103.353
5 102.72
4 101.97
3 101.227
2 100.418
1 99.4752
0 98.5962
