0 33.276
-1 28.7269
-2 25.4453
-3 22.6266
-4 19.7418
-5 16.7218
-6 13.595
-7 10.376
-8 6.58142
-9 1.41842
-10 -104.903
-11 -106.32
-12 -107.124
-13 -107.652
-14 -108.325
-15 -108.813
-14 -108.365
-13 -107.789
-12 -107.251
-11 -106.59
-10 -106.035
-9 -105.446
-8 -104.881
-7 -104.236
-6 -103.564
-5 -102.912
-4 -102.221
-3 -101.565
-2 -100.8
-1 -100.008
0 -99.2999
1 -98.0793
2 -96.9338
3 -95.8439
4 -94.6475
5 -93.4991
6 -92.1191
7 -90.7057
8 -89.2335
9 -87.7068
10 -85.7312
11 -83.8157
12 -81.3887
13 -78.5995
14 108.01
15 108.81
14 108.288
13 107.819
12 107.262
11 106.707
10 106.112
9 105.452
8 104.87
7 104.209
6 103.592
5 102.987
4 102.294
3 101.61
2 100.829
1 99.8666
0 99.1201
