0 6.43595
-1 5.93512
-2 5.4345
-3 4.92989
-4 4.42533
-5 3.92042
-6 3.41392
-7 2.89991
-8 2.38712
-9 1.87432
-10 1.35689
-11 0.839011
-12 0.31297
-13 -0.213318
-14 -0.738768
-15 -1.27156
-16 -1.80342
-17 -2.34135
-18 -2.87999
-19 -3.42304
-20 -3.96845
-21 -4.51876
-22 -5.07326
-23 -5.62939
-24 -6.19159
-25 -6.758
-26 -7.32734
-27 -7.90416
-28 -8.48451
-29 -9.06639
-30 -9.6586
-31 -10.2577
-32 -10.8577
-33 -11.4683
-34 -12.0828
-35 -12.7076
-36 -13.3383
-37 -13.9758
-38 -14.6227
-39 -15.2883
-40 -15.9568
-41 -16.6406
-42 -17.3375
-43 -18.0488
-44 -18.7941
-45 -19.5691
-46 -20.4003
-47 -34.8697
-48 -35.4055
-49 -35.9346
-50 -36.4631
-51 -36.986
-52 -37.5053
-53 -38.0222
-54 -38.5403
-55 -39.0524
-56 -39.5637
-57 -40.0753
-58 -40.5833
-59 -41.0891
-60 -41.5928
-61 -42.0962
-62 -42.6017
-63 -43.0985
-64 -43.5976
-65 -44.0942
-66 -44.5905
-67 -45.0891
-68 -45.5829
-69 -46.0745
-70 -46.5722
-69 -46.0764
-68 -45.5816
-67 -45.0894
-66 -44.5895
-65 -44.0948
-64 -43.5985
-63 -43.0986
-62 -42.6012
-61 -42.0985
-60 -41.5921
-59 -41.0887
-58 -40.5808
-57 -40.0787
-56 -39.5664
-55 -39.0489
-54 -38.5373
-53 -38.0208
-52 -37.5028
-51 -36.9835
-50 -36.4613
-49 -35.9318
-48 -35.4055
-47 -34.8718
-46 -34.3376
-45 -33.7991
-44 -33.2541
-43 -32.7084
-42 -32.1532
-41 -31.5996
-40 -31.0393
-39 -30.4684
-38 -29.8965
-37 -29.3177
-36 -28.7265
-35 -28.1293
-34 -27.5248
-33 -26.9057
-32 -26.2721
-31 -25.6282
-30 -24.9671
-29 -24.2813
-28 -23.5731
-27 -22.8259
-26 -22.0343
-25 -21.1791
-24 -20.203
-23 -18.9946
-22 -5.07203
-21 -4.5184
-20 -3.96822
-19 -3.42368
-18 -2.88046
-17 -2.342
-16 -1.80418
-15 -1.27195
-14 -0.739029
-13 -0.21361
-12 0.312438
-11 0.834952
-10 1.35725
-9 1.87223
-8 2.38688
-7 2.89986
-6 3.41102
-5 3.92016
-4 4.42556
-3 4.93084
-2 5.435
-1 5.93222
0 6.43412
1 6.93232
2 7.42785
3 7.92124
4 8.41278
5 8.90662
6 9.39745
7 9.88412
8 10.3734
9 10.8593
10 11.3447
11 11.8288
12 12.3104
13 12.7948
14 13.2733
15 13.7558
16 14.2362
17 14.7144
18 15.1896
19 15.6684
20 16.1474
21 16.6237
22 17.0957
23 17.573
24 18.0482
25 18.5211
26 18.9921
27 19.4675
28 19.9424
29 20.4115
30 20.886
31 21.3564
32 21.8319
33 22.3016
34 22.7749
35 23.2484
36 23.7178
37 24.1908
38 24.6625
39 25.1357
40 25.6092
41 26.0818
42 26.5584
43 27.0321
44 27.5057
45 27.9812
46 28.4557
47 28.9322
48 29.4088
49 29.8859
50 30.3654
51 30.8462
52 31.3262
53 31.806
54 32.2914
55 32.7763
56 33.2585
57 33.7472
58 34.234
59 34.7226
60 35.2114
61 35.7059
62 36.1989
63 36.6989
64 37.1965
65 37.6995
66 38.1993
67 38.7057
68 39.211
69 39.7238
70 40.2395
69 39.7227
68 39.2121
67 38.703
66 38.1993
65 37.6984
64 37.1961
63 36.6985
62 36.202
61 35.7115
60 35.2131
59 34.7243
58 34.2336
57 33.7464
56 33.2587
55 32.7754
54 32.2908
53 31.8067
52 31.3267
51 30.846
50 30.3664
49 29.8874
48 29.4076
47 28.9354
46 28.4574
45 27.9831
44 27.5067
43 27.033
42 26.5563
41 26.0845
40 25.6103
39 25.1371
38 24.6649
37 24.1914
36 23.718
35 23.2487
34 22.7731
33 22.3024
32 21.831
31 21.3597
30 20.8856
29 20.4138
28 19.9394
27 19.4656
26 18.9966
25 18.5236
24 18.0441
23 17.5715
22 17.0973
21 16.6253
20 16.145
19 15.6707
18 15.192
17 14.7128
16 14.2354
15 13.754
14 13.2756
13 12.7937
12 12.3117
11 11.8309
10 11.3464
9 10.8576
8 10.3712
7 9.88555
6 9.3964
5 8.9071
4 8.41332
3 7.92301
2 7.42833
1 6.93252
0 6.43527
