-5 -2.20243
-10 -5.46527
-15 -8.43452
-20 -11.5957
-25 -14.4523
-30 -17.35
-35 -24.1356
-40 -29.3547
-45 -31.632
-50 -33.8372
-55 -35.9906
-60 -38.1037
-65 -40.1847
-70 -42.2387
-65 -40.1855
-60 -38.1059
-55 -35.9953
-50 -33.8417
-45 -31.6329
-40 -29.358
-35 -26.9953
-30 -24.5133
-25 -21.854
-20 -18.9449
-15 -9.87245
-10 -6.23472
-5 -2.18916
0 0.961324
5 4.19459
10 7.19388
15 10.1515
20 13.2446
25 16.1144
30 21.6013
35 26.5855
40 28.839
45 31.0363
50 33.1897
55 35.3053
60 37.3949
65 39.4633
70 41.516
65 39.465
60 37.3958
55 35.3053
50 33.1881
45 31.0382
40 28.8398
35 26.5849
30 24.2458
25 21.7978
20 19.1875
15 16.0252
10 8.15624
5 4.22014
0 0.967316
