-5 -3.56572
-10 -7.75973
-15 -12.3926
-20 -16.2726
-25 -29.6704
-30 -32.5879
-35 -35.3715
-40 -38.0608
-45 -40.6803
-50 -43.2522
-55 -45.789
-60 -48.3085
-65 -50.8276
-70 -53.3611
-65 -50.8264
-60 -48.3081
-55 -45.788
-50 -43.2479
-45 -40.6788
-40 -38.0577
-35 -35.367
-30 -32.5818
-25 -29.6639
-20 -26.5482
-15 -23.1105
-10 -19.0697
-5 -4.29918
0 1.60565
5 6.17039
10 10.2727
15 14.6941
20 22.636
25 28.9228
30 31.7269
35 34.4435
40 37.0966
45 39.7044
50 42.2824
55 44.8446
60 47.411
65 49.9914
70 52.6035
65 49.9945
60 47.4134
55 44.8499
50 42.2839
45 39.7046
40 37.0991
35 34.4462
30 31.7267
25 28.9174
20 25.9743
15 22.8187
10 19.316
5 7.40593
0 1.60646
-5 -3.56572
