-1 0.6423
-2 -0.448985
-3 -1.36261
-4 -2.24769
-5 -3.56572
-6 -4.46124
-7 -5.30221
-8 -6.12189
-9 -6.9374
-10 -7.75973
-11 -8.6016
-12 -9.50706
-13 -10.3605
-14 -11.523
-15 -12.3926
-16 -13.1775
-17 -13.9418
-18 -14.6972
-19 -15.4585
-20 -16.2726
-21 -17.1571
-22 -17.9735
-23 -24.5932
-24 -29.0662
-25 -29.6704
-26 -30.2679
-27 -30.8558
-28 -31.4391
-29 -32.0166
-30 -32.5879
-31 -33.1539
-32 -33.7156
-33 -34.27
-34 -34.8236
-35 -35.3715
-36 -35.915
-37 -36.4566
-38 -36.9958
-39 -37.5291
-40 -38.0608
-41 -38.5904
-42 -39.1164
-43 -39.6399
-44 -40.1614
-45 -40.6803
-46 -41.2
-47 -41.7148
-48 -42.2278
-49 -42.7421
-50 -43.2522
-51 -43.761
-52 -44.2682
-53 -44.7779
-54 -45.2829
-55 -45.789
-56 -46.2941
-57 -46.7984
-58 -47.3008
-59 -47.8053
-60 -48.3085
-61 -48.8117
-62 -49.3147
-63 -49.8191
-64 -50.3224
-65 -50.8276
-66 -51.3323
-67 -51.8371
-68 -52.3438
-69 -52.8533
-70 -53.3611
-69 -52.8519
-68 -52.3452
-67 -51.8379
-66 -51.3307
-65 -50.8264
-64 -50.3232
-63 -49.8195
-62 -49.3136
-61 -48.8107
-60 -48.3081
-59 -47.8039
-58 -47.3009
-57 -46.796
-56 -46.2923
-55 -45.788
-54 -45.2821
-53 -44.7745
-52 -44.2687
-51 -43.7606
-50 -43.2479
-49 -42.7378
-48 -42.2262
-47 -41.7125
-46 -41.1961
-45 -40.6788
-44 -40.1591
-43 -39.637
-42 -39.1151
-41 -38.5865
-40 -38.0577
-39 -37.526
-38 -36.9902
-37 -36.4547
-36 -35.912
-35 -35.367
-34 -34.8186
-33 -34.2655
-32 -33.7107
-31 -33.1485
-30 -32.5818
-29 -32.01
-28 -31.4333
-27 -30.8476
-26 -30.2596
-25 -29.6639
-24 -29.0592
-23 -28.4455
-22 -27.8236
-21 -27.1914
-20 -26.5482
-19 -25.8912
-18 -25.2219
-17 -24.5362
-16 -23.8353
-15 -23.1105
-14 -22.3655
-13 -21.5921
-12 -20.7871
-11 -19.9498
-10 -19.0697
-9 -18.1419
-8 -17.1663
-7 -6.6253
-6 -5.65205
-5 -4.29918
-4 -3.27708
-3 -1.36239
-2 -0.4432
-1 0.723117
0 1.60565
1 2.45867
2 3.33559
3 4.49461
4 5.35013
5 6.17039
6 6.97902
7 7.78
8 8.58396
9 9.39902
10 10.2727
11 11.3651
12 12.2106
13 13.0571
14 13.8906
15 14.6941
16 15.4903
17 16.2821
18 17.1028
19 17.9838
20 22.636
21 23.5832
22 24.8016
23 27.7654
24 28.3465
25 28.9228
26 29.492
27 30.0559
28 30.6188
29 31.1757
30 31.7269
31 32.279
32 32.8244
33 33.3678
34 33.9075
35 34.4435
36 34.9799
37 35.5125
38 36.0425
39 36.5694
40 37.0966
41 37.6209
42 38.144
43 38.6651
44 39.1842
45 39.7044
46 40.2214
47 40.7384
48 41.2533
49 41.7675
50 42.2824
51 42.7959
52 43.3083
53 43.8202
54 44.3348
55 44.8446
56 45.3585
57 45.8717
58 46.3838
59 46.896
60 47.411
61 47.9262
62 48.4398
63 48.9559
64 49.4725
65 49.9914
66 50.5107
67 51.0329
68 51.5539
69 52.0794
70 52.6035
69 52.0799
68 51.5572
67 51.0332
66 50.5127
65 49.9945
64 49.4771
63 48.9595
62 48.4437
61 47.9281
60 47.4134
59 46.8998
58 46.3865
57 45.8739
56 45.3615
55 44.8499
54 44.3361
53 43.8242
52 43.3107
51 42.7985
50 42.2839
49 41.7709
48 41.2561
47 40.7393
46 40.2227
45 39.7046
44 39.1883
43 38.669
42 38.1463
41 37.6229
40 37.0991
39 36.5717
38 36.0433
37 35.5128
36 34.9804
35 34.4462
34 33.9085
33 33.366
32 32.8241
31 32.2781
30 31.7267
29 31.175
28 30.6173
27 30.0556
26 29.4896
25 28.9174
24 28.3391
23 27.7594
22 27.1717
21 26.576
20 25.9743
19 25.3635
18 24.7445
17 24.1109
16 23.4718
15 22.8187
14 22.1517
13 21.4698
12 20.769
11 20.0549
10 19.316
9 18.5515
8 17.7571
7 16.9292
6 16.0415
5 7.40593
4 6.44069
3 5.47794
2 4.49437
1 2.46162
0 1.60646
