0 7.66691
-1 6.9162
-2 6.21255
-3 5.5264
-4 4.83847
-5 4.13834
-6 3.40497
-7 2.6934
-8 1.98761
-9 1.25255
-10 0.535415
-11 -0.205527
-12 -0.952637
-13 -1.71573
-14 -2.48061
-15 -3.27333
-16 -4.04531
-17 -4.8849
-18 -5.66692
-19 -6.4952
-20 -7.35315
-21 -8.19
-22 -9.09698
-23 -9.94611
-24 -10.874
-25 -11.805
-26 -12.7664
-27 -13.7896
-28 -14.8165
-29 -15.8703
-30 -17.0437
-31 -34.6552
-32 -35.439
-33 -36.1914
-34 -36.9568
-35 -37.6954
-36 -38.4304
-37 -39.1452
-38 -39.8493
-39 -40.58
-40 -41.2785
-41 -41.9784
-42 -42.7142
-43 -43.402
-44 -44.1505
-45 -44.799
-46 -45.5154
-47 -46.2321
-48 -46.8975
-49 -47.5874
-50 -48.3141
-49 -47.6048
-48 -46.8933
-47 -46.173
-46 -45.5005
-45 -44.7998
-44 -44.1325
-43 -43.4261
-42 -42.7368
-41 -42.0347
-40 -41.329
-39 -40.5707
-38 -39.8522
-37 -39.1869
-36 -38.4497
-35 -37.6992
-34 -36.9535
-33 -36.2184
-32 -35.4704
-31 -34.6666
-30 -33.9013
-29 -33.151
-28 -32.33
-27 -31.4982
-26 -30.7284
-25 -29.879
-24 -29.0149
-23 -28.1151
-22 -27.1799
-21 -26.2451
-20 -25.1661
-19 -24.0171
-18 -5.67199
-17 -4.862
-16 -4.07019
-15 -3.26002
-14 -2.50457
-13 -1.71297
-12 -0.970285
-11 -0.209789
-10 0.512563
-9 1.24745
-8 1.97435
-7 2.70947
-6 3.41184
-5 4.13951
-4 4.83393
-3 5.5452
-2 6.22431
-1 6.89849
0 7.6007
1 8.26334
2 8.94303
3 9.62372
4 10.284
5 10.9506
6 11.6117
7 12.2765
8 12.9117
9 13.6048
10 14.2297
11 14.8968
12 15.5196
13 16.1574
14 16.8167
15 17.4628
16 18.0951
17 18.7457
18 19.379
19 20.0223
20 20.6553
21 21.2958
22 21.9345
23 22.5501
24 23.1958
25 23.8288
26 24.4807
27 25.1278
28 25.7683
29 26.3836
30 27.0292
31 27.6886
32 28.3155
33 28.9586
34 29.6135
35 30.273
36 30.9397
37 31.6021
38 32.2395
39 32.9252
40 33.5876
41 34.2348
42 34.9294
43 35.5806
44 36.2823
45 36.9871
46 37.6464
47 38.3831
48 39.0927
49 39.8146
50 40.5142
49 39.7851
48 39.0669
47 38.3509
46 37.6418
45 36.9728
44 36.265
43 35.5862
42 34.891
41 34.269
40 33.562
39 32.9108
38 32.2391
37 31.5699
36 30.9282
35 30.269
34 29.6373
33 28.9573
32 28.3376
31 27.6964
30 27.0416
29 26.4102
28 25.7611
27 25.105
26 24.4772
25 23.8528
24 23.206
23 22.5813
22 21.9254
21 21.3028
20 20.672
19 20.0125
18 19.3694
17 18.7735
16 18.085
15 17.4642
14 16.8211
13 16.163
12 15.5275
11 14.8715
10 14.2257
9 13.5817
8 12.9169
7 12.2614
6 11.6093
5 10.9647
4 10.2869
3 9.61829
2 8.93633
1 8.2676
0 7.59266
