-5 -2.30713
-10 -5.47374
-15 -8.4768
-20 -11.5443
-25 -14.451
-30 -20.3298
-35 -24.0638
-40 -28.6633
-45 -30.9811
-50 -33.2339
-55 -35.4364
-60 -37.585
-65 -39.7119
-70 -41.8047
-65 -39.7178
-60 -37.5962
-55 -35.4336
-50 -33.2318
-45 -30.9772
-40 -28.6589
-35 -26.2613
-30 -23.7182
-25 -20.9952
-20 -16.6834
-15 -9.76295
-10 -6.29447
-5 -2.30904
0 0.811922
5 3.98187
10 7.04231
15 10.098
20 13.1033
25 17.9799
30 21.3337
35 25.9549
40 28.2489
45 30.4757
50 32.6639
55 34.8203
60 36.9481
65 39.0456
70 41.1459
65 39.0632
60 36.9529
55 34.8287
50 32.6659
45 30.4804
40 28.2496
35 25.9542
30 23.6108
25 21.1388
20 18.5326
15 11.2623
10 7.97821
5 3.98436
0 0.817138
