0 0.859209
-1 0.345599
-2 -0.16874
-3 -0.684663
-4 -1.19925
-5 -1.71624
-6 -2.23256
-7 -2.75057
-8 -3.26849
-9 -3.78861
-10 -4.30914
-11 -4.83226
-12 -5.35618
-13 -5.87985
-14 -6.40842
-15 -6.93686
-16 -7.46623
-17 -7.99995
-18 -8.53499
-19 -9.07125
-20 -9.6116
-21 -10.154
-22 -10.7002
-23 -11.2484
-24 -11.7993
-25 -12.3548
-26 -12.9131
-27 -13.4753
-28 -14.0414
-29 -14.6123
-30 -15.1864
-31 -15.7672
-32 -16.3512
-33 -16.9428
-34 -17.5381
-35 -18.1389
-36 -18.7479
-37 -19.3632
-38 -19.9862
-39 -20.6159
-40 -21.2558
-41 -21.9029
-42 -22.5605
-43 -23.2291
-44 -23.9078
-45 -24.6007
-46 -25.3073
-47 -41.3372
-48 -41.843
-49 -42.3459
-50 -42.8473
-49 -42.3451
-48 -41.8432
-47 -41.3395
-46 -40.834
-45 -40.3256
-44 -39.8173
-43 -39.3067
-42 -38.7933
-41 -38.2768
-40 -37.7587
-39 -37.2383
-38 -36.7143
-37 -36.1872
-36 -35.656
-35 -35.1233
-34 -34.5859
-33 -34.0446
-32 -33.499
-31 -32.9507
-30 -32.3972
-29 -31.8374
-28 -31.2727
-27 -30.7025
-26 -30.1284
-25 -29.545
-24 -28.9562
-23 -28.3577
-22 -27.7528
-21 -27.1397
-20 -26.513
-19 -25.8758
-18 -25.2274
-17 -24.5645
-16 -23.8864
-15 -23.1893
-14 -22.4733
-13 -21.7339
-12 -20.9672
-11 -20.1678
-10 -19.3379
-9 -18.4635
-8 -17.545
-7 -16.5756
-6 -15.5407
-5 -14.4246
-4 -4.7161
-3 -3.65214
-2 -2.62316
-1 -1.58819
0 -0.538305
1 2.20827
2 3.32433
3 4.27319
4 5.19071
5 6.10122
6 7.01982
7 7.96579
8 8.93753
9 9.91735
10 10.9452
11 11.9282
12 12.9289
13 16.5425
14 17.5976
15 18.7087
16 20.0519
17 24.3047
18 24.9323
19 25.5466
20 26.1546
21 26.7509
22 27.3429
23 27.9242
24 28.5014
25 29.0725
26 29.636
27 30.1978
28 30.753
29 31.3032
30 31.8504
31 32.3923
32 32.9328
33 33.4682
34 34.0016
35 34.531
36 35.0578
37 35.5832
38 36.1037
39 36.6242
40 37.1404
41 37.6565
42 38.1708
43 38.682
44 39.1921
45 39.7009
46 40.2085
47 40.7157
48 41.2186
49 41.7241
50 42.2263
49 41.7241
48 41.2187
47 40.714
46 40.2087
45 39.7013
44 39.1922
43 38.682
42 38.1706
41 37.6577
40 37.1422
39 36.624
38 36.1052
37 35.5822
36 35.0587
35 34.5316
34 34.0019
33 33.4683
32 32.9326
31 32.3934
30 31.8513
29 31.3037
28 30.7536
27 30.1974
26 29.638
25 29.0714
24 28.5017
23 27.925
22 27.3419
21 26.751
20 26.1536
19 25.5484
18 24.9316
17 24.307
16 23.6703
15 23.0197
14 22.355
13 21.6768
12 20.9809
11 20.2634
10 19.5268
9 18.7604
8 17.9572
7 17.1119
6 16.2158
5 15.2484
4 14.1798
3 6.48103
2 5.50188
1 4.48026
0 3.47503
