0 6.87849
-1 6.07343
-2 5.36011
-3 4.61387
-4 3.89722
-5 3.16412
-6 2.44902
-7 1.6901
-8 0.942107
-9 0.166878
-10 -0.599992
-11 -1.34409
-12 -2.15736
-13 -2.97377
-14 -3.75786
-15 -4.57701
-16 -5.45287
-17 -6.27414
-18 -7.15113
-19 -8.0146
-20 -8.93104
-21 -9.85229
-22 -10.8314
-23 -11.7796
-24 -12.7772
-25 -13.8531
-26 -14.9431
-27 -16.0516
-28 -30.3584
-29 -31.3202
-30 -32.2072
-31 -33.1054
-32 -33.9548
-33 -34.79
-34 -35.5574
-35 -36.3688
-36 -37.1088
-37 -37.9258
-38 -38.607
-39 -39.38
-40 -40.269
-41 -40.9208
-42 -41.6752
-43 -42.4282
-44 -43.1954
-45 -43.9809
-46 -44.6518
-47 -45.4072
-48 -46.0923
-49 -46.816
-50 -47.5521
-49 -46.8267
-48 -46.1041
-47 -45.3648
-46 -44.573
-45 -43.8807
-44 -43.1748
-43 -42.4745
-42 -41.775
-41 -41.0155
-40 -40.2659
-39 -39.4081
-38 -38.6704
-37 -37.8726
-36 -37.165
-35 -36.3794
-34 -35.4943
-33 -34.7701
-32 -33.8878
-31 -33.1498
-30 -32.2989
-29 -31.4821
-28 -30.5354
-27 -29.6619
-26 -28.6527
-25 -27.7769
-24 -26.7164
-23 -25.6178
-22 -24.3957
-21 -9.82996
-20 -8.91806
-19 -7.98831
-18 -7.16416
-17 -6.25372
-16 -5.42345
-15 -4.59098
-14 -3.78156
-13 -2.96444
-12 -2.14445
-11 -1.3859
-10 -0.62206
-9 0.175951
-8 0.919457
-7 1.69161
-6 2.40342
-5 3.1531
-4 3.87473
-3 4.58917
-2 5.32293
-1 6.04426
0 6.71774
1 7.43239
2 8.1071
3 8.7985
4 9.50133
5 10.1703
6 10.8829
7 11.5612
8 12.2281
9 12.924
10 13.5568
11 14.1944
12 14.8891
13 15.5513
14 16.168
15 16.8846
16 17.5072
17 18.1697
18 18.8036
19 19.451
20 20.125
21 20.7572
22 21.4228
23 22.0804
24 22.7027
25 23.4001
26 24.0661
27 24.6798
28 25.324
29 25.9784
30 26.6457
31 27.2928
32 27.9742
33 28.612
34 29.2545
35 29.9595
36 30.6296
37 31.2887
38 31.9708
39 32.5974
40 33.2393
41 33.9832
42 34.6847
43 35.358
44 36.0365
45 36.7792
46 37.4941
47 38.1891
48 38.9696
49 39.6837
50 40.4312
49 39.6574
48 38.9541
47 38.2035
46 37.4392
45 36.6969
44 36.0389
43 35.2959
42 34.703
41 33.9697
40 33.2467
39 32.6225
38 31.9924
37 31.2561
36 30.6229
35 29.9625
34 29.2882
33 28.6388
32 27.9784
31 27.3062
30 26.6816
29 26.0073
28 25.3246
27 24.7089
26 24.0559
25 23.4089
24 22.7793
23 22.069
22 21.4545
21 20.8159
20 20.1491
19 19.4985
18 18.8565
17 18.1897
16 17.556
15 16.9085
14 16.2297
13 15.5728
12 14.9149
11 14.2317
10 13.5689
9 12.9117
8 12.238
7 11.5703
6 10.8945
5 10.1904
4 9.53418
3 8.83643
2 8.1469
1 7.45018
0 6.72472
