0 33.6882
-1 29.6591
-2 26.5172
-3 23.6385
-4 20.8736
-5 18.2171
-6 15.2935
-7 12.2788
-8 9.05331
-9 5.04756
-10 -0.291293
-11 -107.171
-12 -108.19
-13 -108.797
-14 -109.36
-15 -109.87
-14 -109.346
-13 -108.882
-12 -108.319
-11 -107.82
-10 -107.22
-9 -106.657
-8 -106.077
-7 -105.485
-6 -104.837
-5 -104.233
-4 -103.642
-3 -102.911
-2 -102.227
-1 -101.147
0 -100.22
1 -99.2838
2 -98.293
3 -97.1088
4 -96.1631
5 -95.0531
6 -93.9392
7 -92.7327
8 -91.5668
9 -90.1018
10 -88.6751
11 -87.094
12 -85.4269
13 -83.2918
14 -80.751
15 109.716
14 109.334
13 108.813
12 108.307
11 107.793
10 107.242
9 106.635
8 106.078
7 105.538
6 104.874
5 104.239
4 103.536
3 102.893
2 102.015
1 101.166
0 100.034
