-5 -0.583515
-10 -4.19162
-15 -7.99772
-20 -12.14
-25 -34.2221
-30 -38.2374
-35 -41.8517
-40 -45.3285
-45 -48.756
-50 -52.2722
-55 -55.9404
-60 -59.9735
-65 -65.3278
-70 -89.6039
-65 -86.6277
-60 -83.2051
-55 -79.3048
-50 -51.8253
-45 -48.3888
-40 -44.9849
-35 -41.6036
-30 -38.1573
-25 -34.5589
-20 -30.7746
-15 -26.6708
-10 -21.9022
-5 -6.74571
0 1.51982
5 8.05298
10 14.1095
15 26.3137
20 30.1167
25 33.7084
30 37.186
35 40.6725
40 44.0833
45 47.5411
50 51.0198
55 54.6978
60 58.5757
65 63.1369
70 89.5978
65 86.4663
60 82.5504
55 54.641
50 51.3027
45 48.0184
40 44.7959
35 41.5444
30 38.2545
25 34.8556
20 31.345
15 27.6041
10 23.534
5 19.0581
0 4.53505
-5 -0.583515
