0 33.0484
-1 27.9868
-2 24.6624
-3 21.5766
-4 18.4812
-5 15.3716
-6 12.1258
-7 8.16567
-8 3.43257
-9 -102.892
-10 -104.225
-11 -105.091
-12 -105.807
-13 -106.565
-14 -107.029
-15 -107.745
-14 -107.209
-13 -106.654
-12 -106.078
-11 -105.52
-10 -104.964
-9 -104.271
-8 -103.71
-7 -102.954
-6 -102.343
-5 -101.713
-4 -100.877
-3 -100.178
-2 -99.4439
-1 -98.6114
0 -97.7321
1 -96.5267
2 -95.6631
3 -94.3592
4 -93.0435
5 -91.5833
6 -89.9089
7 -88.5554
8 -86.7928
9 -84.6837
10 -82.5224
11 -79.9176
12 28.5854
13 106.6
14 107.248
15 107.76
14 107.254
13 106.68
12 106.11
11 105.553
10 104.903
9 104.277
8 103.666
7 103.055
6 102.313
5 101.624
4 100.946
3 100.138
2 99.3106
1 98.3949
0 97.3885
