2 59.958
4 50.016
6 47.2404
8 45.8587
10 45.0309
12 44.4718
14 44.0755
16 43.7742
18 43.539
20 43.3493
22 43.1977
24 43.0661
26 42.9578
28 42.864
30 42.7815
32 42.7097
34 42.6493
36 42.5915
38 42.5399
40 42.4951
42 42.454
44 42.4191
46 42.3812
48 42.3512
