2 36.4458
4 39.8368
6 40.5409
8 40.8473
10 41.0209
12 41.1288
14 41.207
16 41.2625
18 41.3038
20 41.3372
22 41.3646
24 41.3855
26 41.4042
28 41.419
30 41.4333
32 41.4463
34 41.4568
36 41.4658
38 41.474
40 41.4805
42 41.4873
44 41.4928
46 41.4994
48 41.5041
